episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
4,98.9,1,83,3,0.738,0.852,-1,0,0.011,0.346,-0.187,0.345,0.155,0,-0.383,0.147,3500,mist
4,99,1,83,3,0.742,0.851,-1,0,0.012,0.345,-0.185,0.345,0.155,0,-0.382,0.146,3500,mist
4,99.1,1,83,3,0.747,0.852,-1,0,0.014,0.346,-0.183,0.345,0.155,0,-0.381,0.147,3500,mist
4,99.2,1,83,3,0.752,0.851,-1,0,0.016,0.345,-0.181,0.345,0.155,0,-0.38,0.146,3500,mist
4,99.3,1,83,3,0.757,0.852,-1,0,0.018,0.346,-0.179,0.345,0.155,0,-0.379,0.147,3500,mist
4,99.4,1,83,3,0.761,0.851,-1,0,0.02,0.345,-0.177,0.345,0.155,0,-0.379,0.146,3500,mist
4,99.5,1,83,3,0.766,0.852,-1,0,0.022,0.346,-0.176,0.345,0.155,0,-0.378,0.147,3500,mist
4,99.6,1,83,3,0.771,0.851,-1,0,0.024,0.345,-0.174,0.345,0.155,0,-0.377,0.146,3500,mist
4,99.7,1,83,3,0.776,0.852,-1,0,0.026,0.346,-0.172,0.345,0.155,0,-0.376,0.147,3500,mist
4,99.8,1,83,3,0.78,0.851,-1,0,0.028,0.345,-0.17,0.345,0.155,0,-0.375,0.146,3500,mist
4,99.9,1,83,3,0.785,0.852,-1,0,0.03,0.346,-0.168,0.345,0.155,0,-0.375,0.147,3500,mist
4,100,1,83,3,0.79,0.851,-1,0,0.032,0.345,-0.166,0.345,0.155,0,-0.374,0.146,3500,mist
4,100.1,1,83,3,0.794,0.852,-1,0,0.034,0.346,-0.164,0.345,0.155,0,-0.373,0.147,3500,mist
4,100.2,1,83,3,0.799,0.851,-1,0,0.035,0.345,-0.162,0.345,0.155,0,-0.372,0.146,3500,mist
4,100.3,1,83,3,0.804,0.852,-1,0,0.037,0.346,-0.16,0.345,0.155,0,-0.371,0.147,3500,mist
4,100.4,1,83,3,0.809,0.851,-1,0,0.039,0.345,-0.158,0.345,0.155,0,-0.37,0.146,3500,mist
4,100.5,1,83,3,0.813,0.852,-1,0,0.041,0.346,-0.156,0.345,0.155,0,-0.37,0.147,3500,mist
4,100.6,1,83,3,0.818,0.851,-1,0,0.043,0.345,-0.154,0.345,0.155,0,-0.369,0.146,3500,mist
4,100.7,1,83,3,0.823,0.852,-1,0,0.045,0.346,-0.153,0.345,0.155,0,-0.368,0.147,3500,mist
4,100.8,1,83,3,0.828,0.851,-1,0,0.047,0.345,-0.151,0.345,0.155,0,-0.367,0.146,3500,mist
4,100.9,1,83,3,0.832,0.852,-1,0,0.049,0.346,-0.149,0.345,0.155,0,-0.366,0.147,3500,mist
4,101,1,83,3,0.837,0.851,-1,0,0.051,0.345,-0.147,0.345,0.155,0,-0.366,0.146,3500,mist
4,101.1,1,83,3,0.842,0.852,-1,0,0.053,0.346,-0.145,0.345,0.155,0,-0.365,0.147,3500,mist
4,101.2,1,83,3,0.847,0.851,-1,0,0.055,0.345,-0.143,0.345,0.155,0,-0.364,0.146,3500,mist
4,101.3,1,83,3,0.851,0.852,-1,0,0.057,0.346,-0.141,0.345,0.155,0,-0.363,0.147,3500,mist
4,101.4,1,83,3,0.856,0.851,-1,0,0.058,0.345,-0.139,0.345,0.155,0,-0.362,0.146,3500,mist
4,101.5,1,83,3,0.861,0.852,-1,0,0.06,0.346,-0.137,0.345,0.155,0,-0.362,0.147,3500,mist
4,101.6,1,83,3,0.865,0.851,-1,0,0.062,0.345,-0.135,0.345,0.155,0,-0.361,0.146,3500,mist
4,101.7,1,83,3,0.87,0.852,-1,0,0.064,0.346,-0.133,0.345,0.155,0,-0.36,0.147,3500,mist
4,101.8,1,83,3,0.875,0.851,-1,0,0.066,0.345,-0.131,0.345,0.155,0,-0.359,0.146,3500,mist
4,101.9,1,83,3,0.88,0.852,-1,0,0.068,0.346,-0.13,0.345,0.155,0,-0.358,0.147,3500,mist
4,102,1,83,3,0.884,0.851,-1,0,0.07,0.345,-0.128,0.345,0.155,0,-0.357,0.146,3500,mist
4,102.1,1,83,3,0.889,0.852,-1,0,0.072,0.346,-0.126,0.345,0.155,0,-0.357,0.147,3500,mist
4,102.2,1,83,3,0.894,0.851,-1,0,0.074,0.345,-0.124,0.345,0.155,0,-0.356,0.146,3500,mist
4,102.3,1,83,3,0.899,0.852,-1,0,0.076,0.346,-0.122,0.345,0.155,0,-0.355,0.147,3500,mist
4,102.4,1,83,3,0.903,0.851,-1,0,0.078,0.345,-0.12,0.345,0.155,0,-0.354,0.146,3500,mist
4,102.5,1,83,3,0.908,0.852,-1,0,0.08,0.346,-0.118,0.345,0.155,0,-0.353,0.147,3500,mist
4,102.6,1,83,3,0.913,0.851,-1,0,0.081,0.345,-0.116,0.345,0.155,0,-0.353,0.146,3500,mist
4,102.7,1,83,3,0.917,0.852,-1,0,0.083,0.346,-0.114,0.345,0.155,0,-0.352,0.147,3500,mist
4,102.8,1,83,3,0.922,0.851,-1,0,0.085,0.345,-0.112,0.345,0.155,0,-0.351,0.146,3500,mist
4,102.9,1,83,3,0.927,0.852,-1,0,0.087,0.346,-0.11,0.345,0.155,0,-0.35,0.147,3500,mist
4,103,1,83,3,0.932,0.851,-1,0,0.089,0.345,-0.108,0.345,0.155,0,-0.349,0.146,3500,mist
4,103.1,1,83,3,0.936,0.852,-1,0,0.091,0.346,-0.107,0.345,0.155,0,-0.349,0.147,3500,mist
4,103.2,1,83,3,0.941,0.851,-1,0,0.093,0.345,-0.105,0.345,0.155,0,-0.348,0.146,3500,mist
4,103.3,1,83,3,0.946,0.852,-1,0,0.095,0.346,-0.103,0.345,0.155,0,-0.347,0.147,3500,mist
4,103.4,1,83,3,0.951,0.851,-1,0,0.097,0.345,-0.101,0.345,0.155,0,-0.346,0.146,3500,mist
4,103.5,1,83,3,0.955,0.852,-1,0,0.099,0.346,-0.099,0.345,0.155,0,-0.345,0.147,3500,mist
4,103.6,1,83,3,0.96,0.851,-1,0,0.101,0.345,-0.097,0.345,0.155,0,-0.344,0.146,3500,mist
4,103.7,1,83,3,0.965,0.852,-1,0,0.103,0.346,-0.095,0.345,0.155,0,-0.344,0.147,3500,mist
4,103.8,1,83,3,0.97,0.851,-1,0,0.104,0.345,-0.093,0.345,0.155,0,-0.343,0.146,3500,mist
4,103.9,1,83,3,0.974,0.852,-1,0,0.106,0.346,-0.091,0.345,0.155,0,-0.342,0.147,3500,mist
4,104,1,83,3,0.979,0.851,-1,0,0.108,0.345,-0.089,0.345,0.155,0,-0.341,0.146,3500,mist
4,104.1,1,83,3,0.984,0.852,-1,0,0.11,0.346,-0.087,0.345,0.155,0,-0.34,0.147,3500,mist
4,104.2,1,83,3,0.988,0.851,-1,0,0.112,0.345,-0.085,0.345,0.155,0,-0.34,0.146,3500,mist
4,104.3,1,83,3,0.993,0.852,-1,0,0.114,0.346,-0.084,0.345,0.155,0,-0.339,0.147,3500,mist
4,104.4,1,83,3,0.998,0.851,-1,0,0.116,0.345,-0.082,0.345,0.155,0,-0.338,0.146,3500,mist
4,104.5,1,83,3,1,0,-1,0,0.118,0.346,-0.08,0.345,0.155,0,-0.337,0.147,3500,mist
4,104.6,1,83,3,1,0,-1,0,0.12,0.345,-0.078,0.345,0.155,0,-0.336,0.146,3500,mist
4,104.7,1,83,3,1,0,-1,0,0.122,0.346,-0.076,0.345,0.155,0,-0.336,0.147,3500,mist
4,104.8,1,83,3,1,0,-1,0,0.124,0.345,-0.074,0.345,0.155,0,-0.335,0.146,3500,mist
4,104.9,1,83,3,1,0,-1,0,0.126,0.346,-0.072,0.345,0.155,0,-0.334,0.147,3500,mist
4,105,1,83,3,1,0,-1,0,0.127,0.345,-0.07,0.345,0.155,0,-0.333,0.146,3500,mist
4,105.1,1,83,3,1,0,-1,0,0.129,0.346,-0.068,0.345,0.155,0,-0.332,0.147,3500,mist
4,105.2,1,83,3,1,0,-1,0,0.131,0.345,-0.066,0.345,0.155,0,-0.331,0.146,3500,mist
4,105.3,1,83,3,1,0,-1,0,0.133,0.346,-0.064,0.345,0.155,0,-0.331,0.147,3500,mist
4,105.4,1,83,3,1,0,-1,0,0.135,0.345,-0.062,0.345,0.155,0,-0.33,0.146,3500,mist
4,105.5,1,83,3,1,0,-1,0,0.137,0.346,-0.061,0.345,0.155,0,-0.329,0.147,3500,mist
4,105.6,1,83,3,1,0,-1,0,0.139,0.345,-0.059,0.345,0.155,0,-0.328,0.146,3500,mist
4,105.7,1,83,3,1,0,-1,0,0.141,0.346,-0.057,0.345,0.155,0,-0.327,0.147,3500,mist
4,105.8,1,83,3,1,0,-1,0,0.143,0.346,-0.055,0.345,0.155,0,-0.327,0.147,3500,mist
4,105.9,1,83,3,1,0,-1,0,0.145,0.346,-0.053,0.346,0.155,0,-0.326,0.147,3500,mist
4,106,1,83,3,1,0,-1,0,0.147,0.346,-0.051,0.346,0.155,0,-0.325,0.147,3500,mist
4,106.1,1,83,3,1,0,-1,0,0.149,0.347,-0.049,0.347,0.154,0,-0.324,0.148,3500,mist
4,106.2,1,83,3,1,0,-1,0,0.151,0.347,-0.047,0.347,0.154,0,-0.323,0.148,3500,mist
4,106.3,1,83,3,1,0,-1,0,0.152,0.348,-0.045,0.348,0.154,0,-0.323,0.149,3500,mist
4,106.4,1,83,3,1,0,-1,0,0.154,0.348,-0.043,0.348,0.154,0,-0.322,0.149,3500,mist
4,106.5,1,83,3,1,0,-1,0,0.156,0.349,-0.041,0.349,0.154,0,-0.321,0.15,3500,mist
4,106.6,1,83,3,1,0,-1,0,0.158,0.349,-0.039,0.349,0.154,-0.001,-0.32,0.15,3500,mist
4,106.7,1,83,3,1,0,-1,0,0.16,0.35,-0.037,0.349,0.154,-0.001,-0.319,0.151,3500,mist
4,106.8,1,83,3,1,0,-1,0,0.162,0.35,-0.035,0.349,0.154,-0.001,-0.318,0.151,3500,mist
4,106.9,1,83,3,1,0,-1,0,0.164,0.35,-0.034,0.35,0.154,-0.001,-0.318,0.151,3500,mist
4,107,1,83,3,1,0,-1,0,0.166,0.35,-0.032,0.35,0.154,-0.001,-0.317,0.151,3500,mist
4,107.1,1,83,3,1,0,-1,0,0.168,0.351,-0.03,0.35,0.154,-0.001,-0.316,0.152,3500,mist
4,107.2,1,83,3,1,0,-1,0,0.17,0.351,-0.028,0.35,0.154,-0.001,-0.315,0.152,3500,mist
4,107.3,1,83,3,1,0,-1,0,0.172,0.351,-0.026,0.35,0.154,-0.001,-0.314,0.152,3500,mist
4,107.4,1,83,3,1,0,-1,0,0.174,0.351,-0.024,0.35,0.154,-0.002,-0.313,0.152,3500,mist
4,107.5,1,83,3,1,0,-1,0,0.176,0.351,-0.022,0.351,0.154,-0.002,-0.312,0.152,3500,mist
4,107.6,1,83,3,1,0,-1,0,0.178,0.351,-0.02,0.35,0.154,-0.002,-0.312,0.152,3500,mist
4,107.7,1,83,3,1,0,-1,0,0.18,0.351,-0.018,0.351,0.154,-0.002,-0.311,0.152,3500,mist
4,107.8,1,83,3,1,0,-1,0,0.182,0.351,-0.016,0.35,0.154,-0.002,-0.31,0.152,3500,mist
4,107.9,1,83,3,1,0,-1,0,0.184,0.351,-0.014,0.35,0.154,-0.002,-0.309,0.152,3500,mist
4,108,1,83,3,1,0,-1,0,0.185,0.351,-0.012,0.35,0.154,-0.002,-0.308,0.152,3500,mist
4,108.1,1,83,3,1,0,-1,0,0.187,0.351,-0.01,0.35,0.154,-0.002,-0.307,0.152,3500,mist
4,108.2,1,83,3,1,0,-1,0,0.189,0.351,-0.008,0.35,0.154,-0.002,-0.307,0.151,3500,mist
4,108.3,1,83,3,1,0,-1,0,0.191,0.351,-0.006,0.35,0.154,-0.002,-0.306,0.152,3500,mist
4,108.4,1,83,3,1,0,-1,0,0.193,0.35,-0.004,0.35,0.154,-0.002,-0.305,0.151,3500,mist
4,108.5,1,83,3,1,0,-1,0,0.195,0.351,-0.002,0.35,0.154,-0.002,-0.304,0.152,3500,mist
4,108.6,1,83,3,1,0,-1,0,0.197,0.35,0,0.35,0.154,-0.002,-0.303,0.151,3500,mist
4,108.7,1,83,3,1,0,-1,0,0.002,0.35,-0.195,0.35,0.154,-0.002,-0.302,0.152,3500,mist
4,108.8,1,83,3,1,0,-1,0,0.003,0.35,-0.194,0.35,0.154,-0.002,-0.302,0.151,3500,mist
4,108.9,1,83,3,1,0,-1,0,0.005,0.35,-0.192,0.35,0.154,-0.002,-0.301,0.152,3500,mist
4,109,1,83,3,1,0,-1,0,0.007,0.35,-0.19,0.35,0.154,-0.002,-0.3,0.151,3500,mist
4,109.1,1,83,3,1,0,-1,0,0.009,0.35,-0.188,0.35,0.154,-0.002,-0.299,0.152,3500,mist
4,109.2,1,83,3,1,0,-1,0,0.011,0.35,-0.186,0.35,0.154,-0.002,-0.298,0.151,3500,mist
4,109.3,1,83,3,1,0,-1,0,0.013,0.35,-0.184,0.35,0.154,-0.002,-0.297,0.152,3500,mist
4,109.4,1,83,3,1,0,-1,0,0.015,0.35,-0.182,0.35,0.154,-0.002,-0.296,0.152,3500,mist
4,109.5,1,83,3,1,0,-1,0,0.017,0.351,-0.18,0.35,0.154,-0.002,-0.296,0.152,3500,mist
4,109.6,1,83,3,1,0,-1,0,0.019,0.351,-0.178,0.35,0.154,-0.003,-0.295,0.152,3500,mist
4,109.7,1,83,3,1,0,-1,0,0.021,0.351,-0.176,0.351,0.154,-0.002,-0.294,0.152,3500,mist
4,109.8,1,83,3,1,0,-1,0,0.023,0.351,-0.174,0.351,0.154,-0.003,-0.293,0.152,3500,mist
4,109.9,1,83,3,1,0,-1,0,0.025,0.351,-0.172,0.351,0.154,-0.002,-0.292,0.153,3500,mist
4,110,1,83,3,1,0,-1,0,0.027,0.351,-0.17,0.351,0.154,-0.003,-0.291,0.153,3500,mist
4,110.1,1,83,3,1,0,-1,0,0.029,0.352,-0.168,0.351,0.154,-0.003,-0.291,0.153,3500,mist
4,110.2,1,83,3,1,0,-1,0,0.031,0.352,-0.166,0.351,0.154,-0.003,-0.29,0.153,3500,mist
4,110.3,1,83,3,1,0,-1,0,0.033,0.352,-0.164,0.352,0.154,-0.003,-0.289,0.153,3500,mist
4,110.4,1,83,3,1,0,-1,0,0.035,0.352,-0.162,0.352,0.154,-0.003,-0.288,0.153,3500,mist
4,110.5,1,83,3,1,0,-1,0,0.037,0.353,-0.16,0.352,0.154,-0.003,-0.287,0.154,3500,mist
4,110.6,1,83,3,1,0,-1,0,0.039,0.353,-0.158,0.352,0.154,-0.003,-0.286,0.154,3500,mist
4,110.7,1,83,3,1,0,-1,0,0.041,0.353,-0.156,0.353,0.154,-0.003,-0.285,0.154,3500,mist
4,110.8,1,83,3,1,0,-1,0,0.043,0.353,-0.154,0.353,0.154,-0.003,-0.285,0.155,3500,mist
4,110.9,1,83,3,1,0,-1,0,0.044,0.354,-0.153,0.353,0.154,-0.003,-0.284,0.155,3500,mist
4,111,1,83,3,1,0,-1,0,0.046,0.354,-0.151,0.354,0.154,-0.003,-0.283,0.155,3500,mist
4,111.1,1,83,3,1,0,-1,0,0.048,0.354,-0.149,0.354,0.154,-0.003,-0.282,0.156,3500,mist
4,111.2,1,83,3,1,0,-1,0,0.05,0.354,-0.147,0.354,0.154,-0.003,-0.281,0.156,3500,mist
4,111.3,1,82,3,1,0,-1,0,0.052,0.355,-0.145,0.355,0.154,-0.003,-0.28,0.156,3500,mist
4,111.4,1,82,3,1,0,-1,0,0.054,0.355,-0.143,0.355,0.154,-0.003,-0.279,0.156,3500,mist
4,111.5,1,82,3,1,0,-1,0,0.056,0.355,-0.141,0.355,0.154,-0.003,-0.279,0.157,3500,mist
4,111.6,1,82,3,1,0,-1,0,0.058,0.356,-0.139,0.355,0.154,-0.003,-0.278,0.157,3500,mist
4,111.7,1,82,3,1,0,-1,0,0.06,0.356,-0.137,0.356,0.154,-0.003,-0.277,0.157,3500,mist
4,111.8,1,82,3,1,0,-1,0,0.062,0.356,-0.135,0.356,0.154,-0.003,-0.276,0.158,3500,mist
4,111.9,1,82,3,1,0,-1,0,0.064,0.357,-0.133,0.357,0.154,-0.003,-0.275,0.158,3500,mist
4,112,1,82,3,1,0,-1,0,0.066,0.357,-0.131,0.357,0.154,-0.004,-0.274,0.158,3500,mist
4,112.1,1,82,3,1,0,-1,0,0.068,0.357,-0.129,0.357,0.154,-0.004,-0.273,0.159,3500,mist
4,112.2,1,82,3,1,0,-1,0,0.07,0.358,-0.127,0.357,0.154,-0.004,-0.272,0.159,3500,mist
4,112.3,1,82,3,1,0,-1,0,0.072,0.358,-0.125,0.358,0.154,-0.004,-0.271,0.159,3500,mist
4,112.4,1,82,3,1,0,-1,0,0.074,0.358,-0.123,0.358,0.154,-0.004,-0.271,0.16,3500,mist
4,112.5,1,82,3,1,0,-1,0,0.076,0.359,-0.121,0.359,0.154,-0.004,-0.27,0.16,3500,mist
4,112.6,1,82,3,1,0,-1,0,0.078,0.359,-0.119,0.359,0.154,-0.004,-0.269,0.16,3500,mist
4,112.7,1,82,3,1,0,-1,0,0.08,0.359,-0.117,0.359,0.154,-0.004,-0.268,0.161,3500,mist
4,112.8,1,82,3,1,0,-1,0,0.082,0.359,-0.115,0.359,0.154,-0.004,-0.267,0.161,3500,mist
4,112.9,1,82,3,1,0,-1,0,0.084,0.36,-0.113,0.36,0.154,-0.004,-0.266,0.161,3500,mist
4,113,1,82,3,1,0,-1,0,0.086,0.36,-0.111,0.36,0.154,-0.004,-0.265,0.162,3500,mist
4,113.1,1,82,3,1,0,-1,0,0.088,0.361,-0.109,0.361,0.154,-0.004,-0.264,0.162,3500,mist
4,113.2,1,82,3,1,0,-1,0,0.09,0.361,-0.107,0.361,0.154,-0.005,-0.263,0.162,3500,mist
4,113.3,1,82,3,1,0,-1,0,0.092,0.361,-0.105,0.361,0.153,-0.005,-0.263,0.163,3500,mist
4,113.4,1,82,3,1,0,-1,0,0.094,0.362,-0.103,0.361,0.153,-0.005,-0.262,0.163,3500,mist
4,113.5,1,82,3,1,0,-1,0,0.096,0.362,-0.101,0.362,0.153,-0.005,-0.261,0.163,3500,mist
4,113.6,1,82,3,1,0,-1,0,0.098,0.362,-0.099,0.362,0.153,-0.005,-0.26,0.164,3500,mist
4,113.7,1,82,3,1,0,-1,0,0.1,0.363,-0.097,0.363,0.153,-0.005,-0.259,0.164,3500,mist
4,113.8,1,82,3,1,0,-1,0,0.102,0.363,-0.095,0.363,0.153,-0.005,-0.258,0.164,3500,mist
4,113.9,1,82,3,1,0,-1,0,0.104,0.363,-0.093,0.363,0.153,-0.005,-0.257,0.165,3500,mist
4,114,1,82,3,1,0,-1,0,0.106,0.364,-0.091,0.363,0.153,-0.005,-0.256,0.165,3500,mist
4,114.1,1,82,3,1,0,-1,0,0.108,0.364,-0.089,0.364,0.153,-0.005,-0.255,0.166,3500,mist
4,114.2,1,82,3,1,0,-1,0,0.11,0.364,-0.087,0.364,0.153,-0.006,-0.254,0.166,3500,mist
4,114.3,1,82,3,1,0,-1,0,0.112,0.365,-0.085,0.365,0.153,-0.006,-0.253,0.166,3500,mist
4,114.4,1,82,3,1,0,-1,0,0.114,0.365,-0.083,0.365,0.153,-0.006,-0.252,0.166,3500,mist
4,114.5,1,82,3,1,0,-1,0,0.116,0.366,-0.081,0.365,0.153,-0.006,-0.252,0.167,3500,mist
4,114.6,1,82,3,1,0,-1,0,0.118,0.366,-0.079,0.366,0.153,-0.006,-0.251,0.167,3500,mist
4,114.7,1,82,3,1,0,-1,0,0.12,0.366,-0.077,0.366,0.153,-0.006,-0.25,0.168,3500,mist
4,114.8,1,82,3,1,0,-1,0,0.122,0.366,-0.075,0.366,0.153,-0.006,-0.249,0.168,3500,mist
4,114.9,1,82,3,1,0,-1,0,0.125,0.367,-0.072,0.367,0.153,-0.006,-0.248,0.168,3500,mist
4,115,1,82,3,1,0,-1,0,0.127,0.367,-0.07,0.367,0.153,-0.006,-0.247,0.169,3500,mist
4,115.1,1,82,3,1,0,-1,0,0.129,0.368,-0.068,0.368,0.153,-0.006,-0.246,0.169,3500,mist
4,115.2,1,82,3,1,0,-1,0,0.131,0.368,-0.066,0.368,0.153,-0.006,-0.245,0.169,3500,mist
4,115.3,1,82,3,1,0,-1,0,0.133,0.369,-0.064,0.368,0.153,-0.006,-0.244,0.17,3500,mist
4,115.4,1,82,3,1,0,-1,0,0.135,0.369,-0.062,0.369,0.153,-0.007,-0.243,0.17,3500,mist
4,115.5,1,82,3,1,0,-1,0,0.137,0.369,-0.06,0.369,0.153,-0.007,-0.242,0.171,3500,mist
4,115.6,1,82,3,1,0,-1,0,0.139,0.369,-0.058,0.369,0.153,-0.007,-0.241,0.171,3500,mist
4,115.7,1,82,3,1,0,-1,0,0.141,0.37,-0.056,0.37,0.153,-0.007,-0.24,0.171,3500,mist
4,115.8,1,82,3,1,0,-1,0,0.143,0.37,-0.054,0.37,0.153,-0.007,-0.239,0.172,3500,mist
4,115.9,1,82,3,1,0,-1,0,0.145,0.371,-0.052,0.371,0.153,-0.007,-0.238,0.172,3500,mist
4,116,1,82,3,1,0,-1,0,0.147,0.371,-0.05,0.371,0.153,-0.007,-0.237,0.172,3500,mist
4,116.1,1,82,3,1,0,-1,0,0.149,0.372,-0.048,0.372,0.153,-0.007,-0.236,0.173,3500,mist
4,116.2,1,82,3,1,0,-1,0,0.151,0.372,-0.046,0.372,0.152,-0.007,-0.236,0.173,3500,mist
4,116.3,1,82,3,1,0,-1,0,0.153,0.373,-0.044,0.372,0.152,-0.007,-0.235,0.174,3500,mist
4,116.4,1,82,3,1,0,-1,0,0.155,0.373,-0.042,0.373,0.152,-0.007,-0.234,0.174,3500,mist
4,116.5,1,82,3,1,0,-1,0,0.157,0.373,-0.04,0.373,0.152,-0.007,-0.233,0.175,3500,mist
4,116.6,1,82,3,1,0,-1,0,0.159,0.374,-0.037,0.373,0.152,-0.008,-0.232,0.175,3500,mist
4,116.7,1,82,3,1,0,-1,0,0.162,0.374,-0.035,0.374,0.152,-0.008,-0.231,0.176,3500,mist
4,116.8,1,82,3,1,0,-1,0,0.164,0.374,-0.033,0.374,0.152,-0.008,-0.23,0.176,3500,mist
4,116.9,1,82,3,1,0,-1,0,0.166,0.375,-0.031,0.375,0.152,-0.008,-0.229,0.177,3500,mist
4,117,1,82,3,1,0,-1,0,0.168,0.375,-0.029,0.375,0.152,-0.008,-0.228,0.177,3500,mist
4,117.1,1,82,3,1,0,-1,0,0.17,0.376,-0.027,0.376,0.152,-0.008,-0.227,0.177,3500,mist
4,117.2,1,82,3,1,0,-1,0,0.172,0.376,-0.025,0.376,0.152,-0.008,-0.226,0.178,3500,mist
4,117.3,1,82,3,1,0,-1,0,0.174,0.377,-0.023,0.377,0.152,-0.008,-0.225,0.178,3500,mist
4,117.4,1,82,3,1,0,-1,0,0.176,0.377,-0.021,0.377,0.152,-0.008,-0.224,0.179,3500,mist
4,117.5,1,82,3,1,0,-1,0,0.178,0.378,-0.019,0.378,0.152,-0.008,-0.223,0.179,3500,mist
4,117.6,1,82,3,1,0,-1,0,0.18,0.378,-0.017,0.378,0.152,-0.008,-0.222,0.179,3500,mist
4,117.7,1,82,3,1,0,-1,0,0.182,0.379,-0.014,0.379,0.152,-0.008,-0.221,0.18,3500,mist
4,117.8,1,82,3,1,0,-1,0,0.185,0.379,-0.012,0.379,0.152,-0.008,-0.22,0.18,3500,mist
4,117.9,1,82,3,1,0,-1,0,0.187,0.38,-0.01,0.38,0.152,-0.008,-0.219,0.181,3500,mist
4,118,1,81,3,1,0,-1,0,0.189,0.38,-0.008,0.38,0.152,-0.009,-0.218,0.181,3500,mist
4,118.1,1,81,3,1,0,-1,0,0.191,0.381,-0.006,0.381,0.152,-0.009,-0.217,0.182,3500,mist
4,118.2,1,81,3,1,0,-1,0,0.193,0.381,-0.004,0.381,0.152,-0.009,-0.216,0.182,3500,mist
4,118.3,1,81,3,1,0,-1,0,0.195,0.382,-0.002,0.382,0.152,-0.009,-0.215,0.183,3500,mist
4,118.4,1,81,3,1,0,-1,0,0,0.382,-0.198,0.382,0.151,-0.009,-0.214,0.183,3500,mist
4,118.5,1,81,3,1,0,-1,0,0.002,0.383,-0.196,0.382,0.151,-0.009,-0.213,0.184,3500,mist
4,118.6,1,81,3,1,0,-1,0,0.005,0.383,-0.193,0.383,0.151,-0.009,-0.212,0.184,3500,mist
4,118.7,1,81,3,1,0,-1,0,0.007,0.384,-0.191,0.383,0.151,-0.009,-0.211,0.185,3500,mist
4,118.8,1,81,3,1,0,-1,0,0.009,0.384,-0.189,0.384,0.151,-0.009,-0.21,0.185,3500,mist
4,118.9,1,81,3,1,0,-1,0,0.011,0.385,-0.187,0.384,0.151,-0.009,-0.209,0.186,3500,mist
4,119,1,81,3,1,0,-1,0,0.013,0.385,-0.185,0.385,0.151,-0.009,-0.208,0.186,3500,mist
4,119.1,1,81,3,1,0,-1,0,0.015,0.386,-0.183,0.385,0.151,-0.009,-0.207,0.187,3500,mist
4,119.2,1,81,3,1,0,-1,0,0.017,0.386,-0.181,0.386,0.151,-0.009,-0.205,0.187,3500,mist
4,119.3,1,81,3,1,0,-1,0,0.02,0.387,-0.178,0.386,0.151,-0.009,-0.204,0.188,3500,mist
4,119.4,1,81,3,1,0,-1,0,0.022,0.387,-0.176,0.387,0.151,-0.01,-0.203,0.188,3500,mist
4,119.5,1,81,3,1,0,-1,0,0.024,0.388,-0.174,0.388,0.151,-0.01,-0.202,0.189,3500,mist
4,119.6,1,81,3,1,0,-1,0,0.026,0.388,-0.172,0.388,0.151,-0.01,-0.201,0.189,3500,mist
4,119.7,1,81,3,1,0,-1,0,0.028,0.389,-0.17,0.389,0.151,-0.01,-0.2,0.19,3500,mist
4,119.8,1,81,3,1,0,-1,0,0.03,0.389,-0.168,0.389,0.151,-0.01,-0.199,0.191,3500,mist
4,119.9,1,81,3,1,0,-1,0,0.032,0.39,-0.165,0.39,0.151,-0.01,-0.198,0.191,3500,mist
5,0,1,90,2,1,0,-0.259,0.822,0.267,0.196,-0.324,0.153,0.065,0.181,-0.277,0.084,3500,mist
5,0.1,0,91,2,1,0,-0.255,0.69,0.267,0.072,-0.324,0.03,0.066,0.059,-0.277,-0.036,3500,mist
5,0.2,0,93,2,1,0,-0.251,0.655,0.268,0.054,-0.323,0.013,0.066,0.038,-0.277,-0.055,3500,mist
5,0.3,0,95,2,1,0,-0.247,0.623,0.268,0.012,-0.324,-0.031,0.066,-0.002,-0.278,-0.098,3500,mist
5,0.4,0,96,2,1,0,-0.244,0.589,0.268,-0.022,-0.324,-0.063,0.066,-0.037,-0.278,-0.131,3500,mist
5,0.5,0,98,2,1,0,-0.241,0.554,0.268,-0.058,-0.324,-0.1,0.065,-0.073,-0.279,-0.168,3500,mist
5,0.6,0,99,2,1,0,-0.238,0.519,0.267,-0.094,-0.325,-0.136,0.065,-0.109,-0.28,-0.204,3500,mist
5,0.7,0,101,2,1,0,-0.235,0.484,0.266,-0.131,-0.326,-0.173,0.064,-0.146,-0.281,-0.241,3500,mist
5,0.8,0,103,2,1,0,-0.233,0.448,0.266,-0.167,-0.327,-0.21,0.063,-0.182,-0.283,-0.278,3500,mist
5,0.9,0,104,2,1,0,-0.23,0.412,0.265,-0.204,-0.328,-0.247,0.062,-0.219,-0.284,-0.315,3500,mist
5,1,0,106,2,1,0,-0.228,0.375,0.263,-0.242,-0.33,-0.285,0.061,-0.257,-0.286,-0.353,3500,mist
5,1.1,0,107,2,1,0,-0.226,0.338,0.262,-0.279,-0.331,-0.322,0.059,-0.295,-0.288,-0.39,3500,mist
