episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
4,32.3,1,120,2,1,0,-0.779,-0.025,0.935,-0.389,-0.319,-0.389,0.003,-0.274,-0.652,-0.403,2500,mist
4,32.4,1,120,2,1,0,-0.779,-0.025,0.932,-0.389,-0.321,-0.389,0.001,-0.274,-0.654,-0.403,2500,mist
4,32.5,1,120,2,1,0,-0.779,-0.025,0.93,-0.389,-0.323,-0.389,0.576,-0.368,0,-0.274,2500,mist
4,32.6,1,120,2,1,0,-0.779,-0.025,0.928,-0.389,-0.325,-0.389,0.574,-0.368,-0.002,-0.274,2500,mist
4,32.7,1,120,2,1,0,-0.779,-0.025,0.926,-0.389,-0.328,-0.389,0.572,-0.368,-0.003,-0.274,2500,mist
4,32.8,1,120,2,1,0,-0.779,-0.025,0.924,-0.389,-0.33,-0.389,0.57,-0.368,-0.005,-0.274,2500,mist
4,32.9,1,120,2,1,0,-0.78,-0.025,0.922,-0.389,-0.332,-0.389,0.568,-0.368,-0.006,-0.274,2500,mist
4,33,1,120,2,1,0,-0.78,-0.025,0.919,-0.389,-0.334,-0.389,0.566,-0.368,-0.008,-0.274,2500,mist
4,33.1,1,120,2,1,0,-0.78,-0.025,0.917,-0.389,-0.336,-0.389,0.564,-0.368,-0.009,-0.274,2500,mist
4,33.2,1,120,2,1,0,-0.78,-0.025,0.915,-0.389,-0.338,-0.389,0.562,-0.368,-0.011,-0.274,2500,mist
4,33.3,1,120,2,1,0,-0.78,-0.025,0.913,-0.389,-0.341,-0.389,0.56,-0.368,-0.012,-0.274,2500,mist
4,33.4,1,120,2,1,0,-0.78,-0.025,0.911,-0.389,-0.343,-0.389,0.558,-0.368,-0.014,-0.274,2500,mist
4,33.5,1,120,2,1,0,-0.78,-0.025,0.909,-0.389,-0.345,-0.389,0.556,-0.368,-0.015,-0.274,2500,mist
4,33.6,1,120,2,1,0,-0.78,-0.025,0.907,-0.389,-0.347,-0.389,0.554,-0.368,-0.017,-0.274,2500,mist
4,33.7,1,120,2,1,0,-0.781,-0.025,0.904,-0.389,-0.349,-0.389,0.552,-0.368,-0.018,-0.274,2500,mist
4,33.8,1,120,2,1,0,-0.781,-0.025,0.902,-0.389,-0.351,-0.389,0.55,-0.368,-0.02,-0.274,2500,mist
4,33.9,1,120,2,1,0,-0.781,-0.025,0.9,-0.389,-0.353,-0.389,0.548,-0.368,-0.021,-0.274,2500,mist
4,34,1,120,2,1,0,-0.781,-0.025,0.898,-0.389,-0.356,-0.389,0.546,-0.368,-0.023,-0.274,2500,mist
4,34.1,1,120,2,1,0,-0.781,-0.025,0.896,-0.389,-0.358,-0.389,0.543,-0.368,-0.024,-0.274,2500,mist
4,34.2,1,120,2,1,0,-0.781,-0.025,0.894,-0.389,-0.36,-0.389,0.541,-0.368,-0.026,-0.274,2500,mist
4,34.3,1,120,2,1,0,-0.781,-0.025,0.891,-0.389,-0.362,-0.389,0.539,-0.368,-0.028,-0.274,2500,mist
4,34.4,1,120,2,1,0,-0.782,-0.025,0.889,-0.389,-0.364,-0.389,0.537,-0.368,-0.029,-0.274,2500,mist
4,34.5,1,120,2,1,0,-0.782,-0.025,0.887,-0.389,-0.366,-0.389,0.535,-0.368,-0.031,-0.274,2500,mist
4,34.6,1,120,2,1,0,-0.782,-0.025,0.885,-0.389,-0.369,-0.389,0.533,-0.368,-0.032,-0.274,2500,mist
4,34.7,1,120,2,1,0,-0.782,-0.025,0.883,-0.389,-0.371,-0.389,0.531,-0.368,-0.034,-0.274,2500,mist
4,34.8,1,120,2,1,0,-0.782,-0.025,0.881,-0.389,-0.373,-0.389,0.529,-0.368,-0.035,-0.274,2500,mist
4,34.9,1,120,2,1,0,-0.782,-0.025,0.878,-0.389,-0.375,-0.389,0.527,-0.368,-0.037,-0.274,2500,mist
4,35,1,120,2,1,0,-0.782,-0.025,0.876,-0.389,-0.377,-0.389,0.525,-0.368,-0.038,-0.274,2500,mist
4,35.1,1,120,2,1,0,-0.783,-0.025,0.874,-0.389,-0.379,-0.389,0.523,-0.368,-0.04,-0.274,2500,mist
4,35.2,1,120,2,1,0,-0.783,-0.025,0.872,-0.389,-0.382,-0.389,0.521,-0.368,-0.041,-0.274,2500,mist
4,35.3,1,120,2,1,0,-0.783,-0.025,0.87,-0.389,-0.384,-0.389,0.519,-0.368,-0.043,-0.274,2500,mist
4,35.4,1,120,2,1,0,-0.783,-0.025,0.868,-0.389,-0.386,-0.389,0.517,-0.368,-0.044,-0.274,2500,mist
4,35.5,1,120,2,1,0,-0.783,-0.025,0.865,-0.389,-0.388,-0.389,0.515,-0.368,-0.046,-0.274,2500,mist
4,35.6,1,120,2,1,0,-0.783,-0.025,0.863,-0.389,-0.39,-0.389,0.513,-0.368,-0.047,-0.274,2500,mist
4,35.7,1,120,2,1,0,-0.783,-0.025,0.861,-0.389,-0.392,-0.389,0.511,-0.368,-0.049,-0.274,2500,mist
4,35.8,1,120,2,1,0,-0.784,-0.025,0.859,-0.389,-0.395,-0.389,0.509,-0.368,-0.05,-0.274,2500,mist
4,35.9,1,120,2,1,0,-0.784,-0.025,0.857,-0.389,-0.397,-0.389,0.507,-0.368,-0.052,-0.274,2500,mist
4,36,1,120,2,1,0,-0.784,-0.025,0.855,-0.389,-0.399,-0.389,0.505,-0.368,-0.053,-0.274,2500,mist
4,36.1,1,120,2,1,0,-0.784,-0.025,0.853,-0.389,-0.401,-0.389,0.503,-0.368,-0.055,-0.274,2500,mist
4,36.2,1,120,2,1,0,-0.784,-0.025,0.85,-0.389,-0.403,-0.389,0.5,-0.368,-0.057,-0.274,2500,mist
4,36.3,1,120,2,1,0,-0.784,-0.025,0.848,-0.389,-0.405,-0.389,0.498,-0.368,-0.058,-0.274,2500,mist
4,36.4,1,120,2,1,0,-0.784,-0.025,0.846,-0.389,-0.407,-0.389,0.496,-0.368,-0.06,-0.274,2500,mist
4,36.5,1,120,2,1,0,-0.784,-0.025,0.844,-0.389,-0.41,-0.389,0.494,-0.368,-0.061,-0.274,2500,mist
4,36.6,1,120,2,1,0,-0.785,-0.025,0.842,-0.389,-0.412,-0.389,0.492,-0.368,-0.063,-0.274,2500,mist
4,36.7,1,120,2,1,0,-0.785,-0.025,0.84,-0.389,-0.414,-0.389,0.49,-0.368,-0.064,-0.274,2500,mist
4,36.8,1,120,2,1,0,-0.785,-0.025,0.837,-0.389,-0.416,-0.389,0.488,-0.368,-0.066,-0.274,2500,mist
4,36.9,1,120,2,1,0,-0.785,-0.025,0.835,-0.389,-0.418,-0.389,0.486,-0.368,-0.067,-0.274,2500,mist
4,37,1,120,2,1,0,-0.785,-0.025,0.833,-0.389,-0.42,-0.389,0.484,-0.368,-0.069,-0.274,2500,mist
4,37.1,1,120,2,1,0,-0.785,-0.025,0.831,-0.389,-0.423,-0.389,0.482,-0.368,-0.07,-0.274,2500,mist
4,37.2,1,120,2,1,0,-0.785,-0.025,0.829,-0.389,-0.425,-0.389,0.48,-0.368,-0.072,-0.274,2500,mist
4,37.3,1,120,2,1,0,-0.786,-0.025,0.827,-0.389,-0.427,-0.389,0.478,-0.368,-0.073,-0.274,2500,mist
4,37.4,1,120,2,1,0,-0.786,-0.025,0.824,-0.389,-0.429,-0.389,0.476,-0.368,-0.075,-0.274,2500,mist
4,37.5,1,120,2,1,0,-0.786,-0.025,0.822,-0.389,-0.431,-0.389,0.474,-0.368,-0.076,-0.274,2500,mist
4,37.6,1,120,2,1,0,-0.786,-0.025,0.82,-0.389,-0.433,-0.389,0.472,-0.368,-0.078,-0.274,2500,mist
4,37.7,1,120,2,1,0,-0.786,-0.025,0.818,-0.389,-0.436,-0.389,0.47,-0.368,-0.079,-0.274,2500,mist
4,37.8,1,120,2,1,0,-0.786,-0.025,0.816,-0.389,-0.438,-0.389,0.468,-0.368,-0.081,-0.274,2500,mist
4,37.9,1,120,2,1,0,-0.786,-0.025,0.814,-0.389,-0.44,-0.389,0.466,-0.368,-0.082,-0.274,2500,mist
4,38,1,120,2,1,0,-0.787,-0.025,0.811,-0.389,-0.442,-0.389,0.464,-0.368,-0.084,-0.274,2500,mist
4,38.1,1,120,2,1,0,-0.787,-0.025,0.809,-0.389,-0.444,-0.389,0.462,-0.368,-0.086,-0.274,2500,mist
4,38.2,1,120,2,1,0,-0.787,-0.025,0.807,-0.389,-0.446,-0.389,0.46,-0.368,-0.087,-0.274,2500,mist
4,38.3,1,120,2,1,0,-0.787,-0.025,0.805,-0.389,-0.449,-0.389,0.457,-0.368,-0.089,-0.274,2500,mist
4,38.4,1,120,2,1,0,-0.787,-0.025,0.803,-0.389,-0.451,-0.389,0.455,-0.368,-0.09,-0.274,2500,mist
4,38.5,1,120,2,1,0,-0.787,-0.025,0.801,-0.389,-0.453,-0.389,0.453,-0.368,-0.092,-0.274,2500,mist
4,38.6,1,120,2,1,0,-0.787,-0.025,0.798,-0.389,-0.455,-0.389,0.451,-0.368,-0.093,-0.274,2500,mist
4,38.7,1,120,2,1,0,-0.787,-0.025,0.796,-0.389,-0.457,-0.389,0.449,-0.368,-0.095,-0.274,2500,mist
4,38.8,1,120,2,1,0,-0.788,-0.025,0.794,-0.389,-0.459,-0.389,0.447,-0.368,-0.096,-0.274,2500,mist
4,38.9,1,120,2,1,0,-0.788,-0.025,0.792,-0.389,-0.461,-0.389,0.445,-0.368,-0.098,-0.274,2500,mist
4,39,1,120,2,1,0,-0.788,-0.025,0.79,-0.389,-0.464,-0.389,0.443,-0.368,-0.099,-0.274,2500,mist
4,39.1,1,120,2,1,0,-0.788,-0.025,0.788,-0.389,-0.466,-0.389,0.441,-0.368,-0.101,-0.274,2500,mist
4,39.2,1,120,2,1,0,-0.788,-0.025,0.786,-0.389,-0.468,-0.389,0.439,-0.368,-0.102,-0.274,2500,mist
4,39.3,1,120,2,1,0,-0.788,-0.025,0.783,-0.389,-0.47,-0.389,0.437,-0.368,-0.104,-0.274,2500,mist
4,39.4,1,120,2,1,0,-0.788,-0.025,0.781,-0.389,-0.472,-0.389,0.435,-0.368,-0.105,-0.274,2500,mist
4,39.5,1,120,2,1,0,-0.789,-0.025,0.779,-0.389,-0.474,-0.389,0.433,-0.368,-0.107,-0.274,2500,mist
4,39.6,1,120,2,1,0,-0.789,-0.025,0.777,-0.389,-0.477,-0.389,0.431,-0.368,-0.108,-0.274,2500,mist
4,39.7,1,120,2,1,0,-0.789,-0.025,0.775,-0.389,-0.479,-0.389,0.429,-0.368,-0.11,-0.274,2500,mist
4,39.8,1,120,2,1,0,-0.789,-0.025,0.773,-0.389,-0.481,-0.389,0.427,-0.368,-0.111,-0.274,2500,mist
4,39.9,1,120,2,1,0,-0.789,-0.025,0.77,-0.389,-0.483,-0.389,0.425,-0.368,-0.113,-0.274,2500,mist
4,40,1,120,2,1,0,-0.789,-0.025,0.768,-0.389,-0.485,-0.389,0.423,-0.368,-0.115,-0.274,2500,mist
4,40.1,1,120,2,1,0,-0.789,-0.025,0.766,-0.389,-0.487,-0.389,0.421,-0.368,-0.116,-0.274,2500,mist
4,40.2,1,120,2,1,0,-0.79,-0.025,0.764,-0.389,-0.49,-0.389,0.419,-0.368,-0.118,-0.274,2500,mist
4,40.3,1,120,2,1,0,-0.79,-0.025,0.762,-0.389,-0.492,-0.389,0.417,-0.368,-0.119,-0.274,2500,mist
4,40.4,1,120,2,1,0,-0.79,-0.025,0.76,-0.389,-0.494,-0.389,0.414,-0.368,-0.121,-0.274,2500,mist
4,40.5,1,120,2,1,0,-0.79,-0.025,0.757,-0.389,-0.496,-0.389,0.412,-0.368,-0.122,-0.274,2500,mist
4,40.6,1,120,2,1,0,-0.79,-0.025,0.755,-0.389,-0.498,-0.389,0.41,-0.368,-0.124,-0.274,2500,mist
4,40.7,1,120,2,1,0,-0.79,-0.025,0.753,-0.389,-0.5,-0.389,0.408,-0.368,-0.125,-0.274,2500,mist
4,40.8,1,120,2,1,0,-0.79,-0.025,0.751,-0.389,-0.503,-0.389,0.406,-0.368,-0.127,-0.274,2500,mist
4,40.9,1,120,2,1,0,-0.791,-0.025,0.749,-0.389,-0.505,-0.389,0.404,-0.368,-0.128,-0.274,2500,mist
4,41,1,120,2,1,0,-0.791,-0.025,0.747,-0.389,-0.507,-0.389,0.402,-0.368,-0.13,-0.274,2500,mist
4,41.1,1,120,2,1,0,-0.791,-0.025,0.744,-0.389,-0.509,-0.389,0.4,-0.368,-0.131,-0.274,2500,mist
4,41.2,1,120,2,1,0,-0.791,-0.025,0.742,-0.389,-0.511,-0.389,0.398,-0.368,-0.133,-0.274,2500,mist
4,41.3,1,120,2,1,0,-0.791,-0.025,0.74,-0.389,-0.513,-0.389,0.396,-0.368,-0.134,-0.274,2500,mist
4,41.4,1,120,2,1,0,-0.791,-0.025,0.738,-0.389,-0.516,-0.389,0.394,-0.368,-0.136,-0.274,2500,mist
4,41.5,1,120,2,1,0,-0.791,-0.025,0.736,-0.389,-0.518,-0.389,0.392,-0.368,-0.137,-0.274,2500,mist
4,41.6,1,120,2,1,0,-0.791,-0.025,0.734,-0.389,-0.52,-0.389,0.39,-0.368,-0.139,-0.274,2500,mist
4,41.7,1,120,2,1,0,-0.792,-0.025,0.732,-0.389,-0.522,-0.389,0.388,-0.368,-0.14,-0.274,2500,mist
4,41.8,1,120,2,1,0,-0.792,-0.025,0.729,-0.389,-0.524,-0.389,0.386,-0.368,-0.142,-0.274,2500,mist
4,41.9,1,120,2,1,0,-0.792,-0.025,0.727,-0.389,-0.526,-0.389,0.384,-0.368,-0.144,-0.274,2500,mist
4,42,1,120,2,1,0,-0.792,-0.025,0.725,-0.389,-0.528,-0.389,0.382,-0.368,-0.145,-0.274,2500,mist
4,42.1,1,120,2,1,0,-0.792,-0.025,0.723,-0.389,-0.531,-0.389,0.38,-0.368,-0.147,-0.274,2500,mist
4,42.2,1,120,2,1,0,-0.792,-0.025,0.721,-0.389,-0.533,-0.389,0.378,-0.368,-0.148,-0.274,2500,mist
4,42.3,1,120,2,1,0,-0.792,-0.025,0.719,-0.389,-0.535,-0.389,0.376,-0.368,-0.15,-0.274,2500,mist
4,42.4,1,120,2,1,0,-0.793,-0.025,0.716,-0.389,-0.537,-0.389,0.374,-0.368,-0.151,-0.274,2500,mist
4,42.5,1,120,2,1,0,-0.793,-0.025,0.714,-0.389,-0.539,-0.389,0.371,-0.368,-0.153,-0.274,2500,mist
4,42.6,1,120,2,1,0,-0.793,-0.025,0.712,-0.389,-0.541,-0.389,0.369,-0.368,-0.154,-0.274,2500,mist
4,42.7,1,120,2,1,0,-0.793,-0.025,0.71,-0.389,-0.544,-0.389,0.367,-0.368,-0.156,-0.274,2500,mist
4,42.8,1,120,2,1,0,-0.793,-0.025,0.708,-0.389,-0.546,-0.389,0.365,-0.368,-0.157,-0.274,2500,mist
4,42.9,1,120,2,1,0,-0.793,-0.025,0.706,-0.389,-0.548,-0.389,0.363,-0.368,-0.159,-0.274,2500,mist
4,43,1,120,2,1,0,-0.793,-0.025,0.703,-0.389,-0.55,-0.389,0.361,-0.368,-0.16,-0.274,2500,mist
4,43.1,1,120,2,1,0,-0.794,-0.025,0.701,-0.389,-0.552,-0.389,0.359,-0.368,-0.162,-0.274,2500,mist
4,43.2,1,120,2,1,0,-0.794,-0.025,0.699,-0.389,-0.554,-0.389,0.357,-0.368,-0.163,-0.274,2500,mist
4,43.3,1,120,2,1,0,-0.794,-0.025,0.697,-0.389,-0.557,-0.389,0.355,-0.368,-0.165,-0.274,2500,mist
4,43.4,1,120,2,1,0,-0.794,-0.025,0.695,-0.389,-0.559,-0.389,0.353,-0.368,-0.166,-0.274,2500,mist
4,43.5,1,120,2,1,0,-0.794,-0.025,0.693,-0.389,-0.561,-0.389,0.351,-0.368,-0.168,-0.274,2500,mist
4,43.6,1,120,2,1,0,-0.794,-0.025,0.69,-0.389,-0.563,-0.389,0.349,-0.368,-0.169,-0.274,2500,mist
4,43.7,1,120,2,1,0,-0.794,-0.025,0.688,-0.389,-0.565,-0.389,0.347,-0.368,-0.171,-0.274,2500,mist
4,43.8,1,120,2,1,0,-0.794,-0.025,0.686,-0.389,-0.567,-0.389,0.345,-0.368,-0.173,-0.274,2500,mist
4,43.9,1,120,2,1,0,-0.795,-0.025,0.684,-0.389,-0.57,-0.389,0.343,-0.368,-0.174,-0.274,2500,mist
4,44,1,120,2,1,0,-0.795,-0.025,0.682,-0.389,-0.572,-0.389,0.341,-0.368,-0.176,-0.274,2500,mist
4,44.1,1,120,2,1,0,-0.795,-0.025,0.68,-0.389,-0.574,-0.389,0.339,-0.368,-0.177,-0.274,2500,mist
4,44.2,1,120,2,1,0,-0.795,-0.025,0.677,-0.389,-0.576,-0.389,0.337,-0.368,-0.179,-0.274,2500,mist
4,44.3,1,120,2,1,0,-0.795,-0.025,0.675,-0.389,-0.578,-0.389,0.335,-0.368,-0.18,-0.274,2500,mist
4,44.4,1,120,2,1,0,-0.795,-0.025,0.673,-0.389,-0.58,-0.389,0.333,-0.368,-0.182,-0.274,2500,mist
4,44.5,1,120,2,1,0,-0.795,-0.025,0.671,-0.389,-0.582,-0.389,0.331,-0.368,-0.183,-0.274,2500,mist
4,44.6,1,120,2,1,0,-0.796,-0.025,0.669,-0.389,-0.585,-0.389,0.328,-0.368,-0.185,-0.274,2500,mist
4,44.7,1,120,2,1,0,-0.796,-0.025,0.667,-0.389,-0.587,-0.389,0.326,-0.368,-0.186,-0.274,2500,mist
4,44.8,1,120,2,1,0,-0.796,-0.025,0.665,-0.389,-0.589,-0.389,0.324,-0.368,-0.188,-0.274,2500,mist
4,44.9,1,120,2,1,0,-0.796,-0.025,0.662,-0.389,-0.591,-0.389,0.322,-0.368,-0.189,-0.274,2500,mist
4,45,1,120,2,1,0,-0.796,-0.025,0.66,-0.389,-0.593,-0.389,0.32,-0.368,-0.191,-0.274,2500,mist
4,45.1,1,120,2,1,0,-0.796,-0.025,0.658,-0.389,-0.595,-0.389,0.318,-0.368,-0.192,-0.274,2500,mist
4,45.2,1,120,2,1,0,-0.796,-0.025,0.656,-0.389,-0.598,-0.389,0.316,-0.368,-0.194,-0.274,2500,mist
4,45.3,1,120,2,1,0,-0.797,-0.025,0.654,-0.389,-0.6,-0.389,0.314,-0.368,-0.195,-0.274,2500,mist
4,45.4,1,120,2,1,0,-0.797,-0.025,0.652,-0.389,-0.602,-0.389,0.312,-0.368,-0.197,-0.274,2500,mist
4,45.5,1,120,2,1,0,-0.797,-0.025,0.649,-0.389,-0.604,-0.389,0.31,-0.368,-0.198,-0.274,2500,mist
4,45.6,1,120,2,1,0,-0.797,-0.025,0.647,-0.389,-0.606,-0.389,0.308,-0.368,-0.2,-0.274,2500,mist
4,45.7,1,120,2,1,0,-0.797,-0.025,0.645,-0.389,-0.608,-0.389,0.306,-0.368,-0.201,-0.274,2500,mist
4,45.8,1,120,2,1,0,-0.797,-0.025,0.643,-0.389,-0.611,-0.389,0.304,-0.368,-0.203,-0.274,2500,mist
4,45.9,1,120,2,1,0,-0.797,-0.025,0.641,-0.389,-0.613,-0.389,0.302,-0.368,-0.205,-0.274,2500,mist
4,46,1,120,2,1,0,-0.798,-0.025,0.639,-0.389,-0.615,-0.389,0.3,-0.368,-0.206,-0.274,2500,mist
4,46.1,1,120,2,1,0,-0.798,-0.025,0.636,-0.389,-0.617,-0.389,0.298,-0.368,-0.208,-0.274,2500,mist
4,46.2,1,120,2,1,0,-0.798,-0.025,0.634,-0.389,-0.619,-0.389,0.296,-0.368,-0.209,-0.274,2500,mist
4,46.3,1,120,2,1,0,-0.798,-0.025,0.632,-0.389,-0.621,-0.389,0.294,-0.368,-0.211,-0.274,2500,mist
4,46.4,1,120,2,1,0,-0.798,-0.025,0.63,-0.389,-0.624,-0.389,0.292,-0.368,-0.212,-0.274,2500,mist
4,46.5,1,120,2,1,0,-0.798,-0.025,0.628,-0.389,-0.626,-0.389,0.29,-0.368,-0.214,-0.274,2500,mist
4,46.6,1,120,2,1,0,-0.798,-0.025,0.626,-0.389,-0.628,-0.389,0.288,-0.368,-0.215,-0.274,2500,mist
4,46.7,1,120,2,1,0,-0.798,-0.025,0.623,-0.389,-0.63,-0.389,0.285,-0.368,-0.217,-0.274,2500,mist
4,46.8,1,120,2,1,0,-0.799,-0.025,0.621,-0.389,-0.632,-0.389,0.283,-0.368,-0.218,-0.274,2500,mist
4,46.9,1,120,2,1,0,-0.799,-0.025,0.619,-0.389,-0.634,-0.389,0.281,-0.368,-0.22,-0.274,2500,mist
4,47,1,120,2,1,0,-0.799,-0.025,0.617,-0.389,-0.637,-0.389,0.279,-0.368,-0.221,-0.274,2500,mist
4,47.1,1,120,2,1,0,-0.799,-0.025,0.615,-0.389,-0.639,-0.389,0.277,-0.368,-0.223,-0.274,2500,mist
4,47.2,1,120,2,1,0,-0.799,-0.025,0.613,-0.389,-0.641,-0.389,0.275,-0.368,-0.224,-0.274,2500,mist
4,47.3,1,120,2,1,0,-0.799,-0.025,0.611,-0.389,-0.643,-0.389,0.273,-0.368,-0.226,-0.274,2500,mist
4,47.4,1,120,2,1,0,-0.799,-0.025,0.608,-0.389,-0.645,-0.389,0.271,-0.368,-0.227,-0.274,2500,mist
4,47.5,1,120,2,1,0,-0.8,-0.025,0.606,-0.389,-0.647,-0.389,0.269,-0.368,-0.229,-0.274,2500,mist
4,47.6,1,120,2,1,0,-0.8,-0.025,0.604,-0.389,-0.649,-0.389,0.267,-0.368,-0.23,-0.274,2500,mist
4,47.7,1,120,2,1,0,-0.8,-0.025,0.602,-0.389,-0.652,-0.389,0.265,-0.368,-0.232,-0.274,2500,mist
4,47.8,1,120,2,1,0,-0.8,-0.025,0.6,-0.389,-0.654,-0.389,0.263,-0.368,-0.234,-0.274,2500,mist
4,47.9,1,120,2,1,0,-0.8,-0.025,0.598,-0.389,-0.656,-0.389,0.261,-0.368,-0.235,-0.274,2500,mist
4,48,1,120,2,1,0,-0.8,-0.025,0.595,-0.389,-0.658,-0.389,0.259,-0.368,-0.237,-0.274,2500,mist
4,48.1,1,120,2,1,0,-0.8,-0.025,0.593,-0.389,-0.66,-0.389,0.257,-0.368,-0.238,-0.274,2500,mist
4,48.2,1,120,2,1,0,-0.801,-0.025,0.591,-0.389,-0.662,-0.389,0.255,-0.368,-0.24,-0.274,2500,mist
4,48.3,1,120,2,1,0,-0.801,-0.025,0.589,-0.389,-0.665,-0.389,0.253,-0.368,-0.241,-0.274,2500,mist
4,48.4,1,120,2,1,0,-0.801,-0.025,0.587,-0.389,-0.667,-0.389,0.251,-0.368,-0.243,-0.274,2500,mist
4,48.5,1,120,2,1,0,-0.801,-0.025,0.585,-0.389,-0.669,-0.389,0.249,-0.368,-0.244,-0.274,2500,mist
4,48.6,1,120,2,1,0,-0.801,-0.025,0.582,-0.389,-0.671,-0.389,0.247,-0.368,-0.246,-0.274,2500,mist
4,48.7,1,120,2,1,0,-0.801,-0.025,0.58,-0.389,-0.673,-0.389,0.245,-0.368,-0.247,-0.274,2500,mist
4,48.8,1,120,2,1,0,-0.801,-0.025,0.578,-0.389,-0.675,-0.389,0.242,-0.368,-0.249,-0.274,2500,mist
4,48.9,1,120,2,1,0,-0.802,-0.025,0.576,-0.389,-0.678,-0.389,0.24,-0.368,-0.25,-0.274,2500,mist
4,49,1,120,2,1,0,-0.802,-0.025,0.574,-0.389,-0.68,-0.389,0.238,-0.368,-0.252,-0.274,2500,mist
4,49.1,1,120,2,1,0,-0.802,-0.025,0.572,-0.389,-0.682,-0.389,0.236,-0.368,-0.253,-0.274,2500,mist
4,49.2,1,120,2,1,0,-0.802,-0.025,0.569,-0.389,-0.684,-0.389,0.234,-0.368,-0.255,-0.274,2500,mist
4,49.3,1,120,2,1,0,-0.802,-0.025,0.567,-0.389,-0.686,-0.389,0.232,-0.368,-0.256,-0.274,2500,mist
4,49.4,1,120,2,1,0,-0.802,-0.025,0.565,-0.389,-0.688,-0.389,0.23,-0.368,-0.258,-0.274,2500,mist
4,49.5,1,120,2,1,0,-0.802,-0.025,0.563,-0.389,-0.691,-0.389,0.228,-0.368,-0.259,-0.274,2500,mist
4,49.6,1,120,2,1,0,-0.802,-0.025,0.561,-0.389,-0.693,-0.389,0.226,-0.368,-0.261,-0.274,2500,mist
4,49.7,1,120,2,1,0,-0.803,-0.025,0.559,-0.389,-0.695,-0.389,0.224,-0.368,-0.263,-0.274,2500,mist
4,49.8,1,120,2,1,0,-0.803,-0.025,0.557,-0.389,-0.697,-0.389,0.222,-0.368,-0.264,-0.274,2500,mist
4,49.9,1,120,2,1,0,-0.803,-0.025,0.554,-0.389,-0.699,-0.389,0.22,-0.368,-0.266,-0.274,2500,mist
4,50,1,120,2,1,0,-0.803,-0.025,0.552,-0.389,-0.701,-0.389,0.218,-0.368,-0.267,-0.274,2500,mist
4,50.1,1,120,2,1,0,-0.803,-0.025,0.55,-0.389,-0.703,-0.389,0.216,-0.368,-0.269,-0.274,2500,mist
4,50.2,1,120,2,1,0,-0.803,-0.025,0.548,-0.389,-0.706,-0.389,0.214,-0.368,-0.27,-0.274,2500,mist
4,50.3,1,120,2,1,0,-0.803,-0.025,0.546,-0.389,-0.708,-0.389,0.212,-0.368,-0.272,-0.274,2500,mist
4,50.4,1,120,2,1,0,-0.804,-0.025,0.544,-0.389,-0.71,-0.389,0.21,-0.368,-0.273,-0.274,2500,mist
4,50.5,1,120,2,1,0,-0.804,-0.025,0.541,-0.389,-0.712,-0.389,0.208,-0.368,-0.275,-0.274,2500,mist
4,50.6,1,120,2,1,0,-0.804,-0.025,0.539,-0.389,-0.714,-0.389,0.206,-0.368,-0.276,-0.274,2500,mist
4,50.7,1,120,2,1,0,-0.804,-0.025,0.537,-0.389,-0.716,-0.389,0.204,-0.368,-0.278,-0.274,2500,mist
4,50.8,1,120,2,1,0,-0.804,-0.025,0.535,-0.389,-0.719,-0.389,0.202,-0.368,-0.279,-0.274,2500,mist
4,50.9,1,120,2,1,0,-0.804,-0.025,0.533,-0.389,-0.721,-0.389,0.199,-0.368,-0.281,-0.274,2500,mist
4,51,1,120,2,1,0,-0.804,-0.025,0.531,-0.389,-0.723,-0.389,0.197,-0.368,-0.282,-0.274,2500,mist
4,51.1,1,120,2,1,0,-0.805,-0.025,0.528,-0.389,-0.725,-0.389,0.195,-0.368,-0.284,-0.274,2500,mist
4,51.2,1,120,2,1,0,-0.805,-0.025,0.526,-0.389,-0.727,-0.389,0.193,-0.368,-0.285,-0.274,2500,mist
4,51.3,1,120,2,1,0,-0.805,-0.025,0.524,-0.389,-0.729,-0.389,0.191,-0.368,-0.287,-0.274,2500,mist
4,51.4,1,120,2,1,0,-0.805,-0.025,0.522,-0.389,-0.732,-0.389,0.189,-0.368,-0.288,-0.274,2500,mist
4,51.5,1,120,2,1,0,-0.805,-0.025,0.52,-0.389,-0.734,-0.389,0.187,-0.368,-0.29,-0.274,2500,mist
4,51.6,1,120,2,1,0,-0.805,-0.025,0.518,-0.389,-0.736,-0.389,0.185,-0.368,-0.292,-0.274,2500,mist
4,51.7,1,120,2,1,0,-0.805,-0.025,0.515,-0.389,-0.738,-0.389,0.183,-0.368,-0.293,-0.274,2500,mist
4,51.8,1,120,2,1,0,-0.805,-0.025,0.513,-0.389,-0.74,-0.389,0.181,-0.368,-0.295,-0.274,2500,mist
4,51.9,1,120,2,1,0,-0.806,-0.025,0.511,-0.389,-0.742,-0.389,0.179,-0.368,-0.296,-0.274,2500,mist
4,52,1,120,2,1,0,-0.806,-0.025,0.509,-0.389,-0.745,-0.389,0.177,-0.368,-0.298,-0.274,2500,mist
