episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
1,59.5,1,120,1,1,0,-0.385,-0.071,0.078,-0.139,-0.568,-0.037,1,0,-0.343,-0.52,2500,sunset
1,59.6,1,120,1,1,0,-0.386,-0.071,0.077,-0.139,-0.568,-0.037,1,0,-0.346,-0.52,2500,sunset
1,59.7,1,120,1,1,0,-0.386,-0.071,0.076,-0.139,-0.568,-0.037,1,0,-0.349,-0.52,2500,sunset
1,59.8,1,120,1,1,0,-0.386,-0.071,0.075,-0.139,-0.569,-0.037,1,0,-0.352,-0.52,2500,sunset
1,59.9,1,120,1,1,0,-0.387,-0.071,0.075,-0.139,-0.569,-0.037,1,0,-0.355,-0.52,2500,sunset
1,60,1,120,1,1,0,-0.387,-0.071,0.074,-0.139,-0.569,-0.037,1,0,-0.358,-0.52,2500,sunset
1,60.1,1,120,1,1,0,-0.388,-0.071,0.073,-0.139,-0.569,-0.037,1,0,-0.361,-0.52,2500,sunset
1,60.2,1,120,1,1,0,-0.388,-0.071,0.072,-0.139,-0.569,-0.037,1,0,-0.364,-0.52,2500,sunset
1,60.3,1,120,1,1,0,-0.388,-0.071,0.071,-0.139,-0.57,-0.037,1,0,-0.367,-0.52,2500,sunset
1,60.4,1,120,1,1,0,-0.389,-0.071,0.071,-0.139,-0.57,-0.037,1,0,-0.369,-0.52,2500,sunset
1,60.5,1,120,1,1,0,-0.389,-0.071,0.07,-0.139,-0.57,-0.037,1,0,-0.372,-0.52,2500,sunset
1,60.6,1,120,1,1,0,-0.39,-0.071,0.069,-0.139,-0.57,-0.037,1,0,-0.375,-0.52,2500,sunset
1,60.7,1,120,1,1,0,-0.39,-0.071,0.068,-0.139,-0.57,-0.037,1,0,-0.378,-0.52,2500,sunset
1,60.8,1,120,1,1,0,-0.39,-0.071,0.068,-0.139,-0.571,-0.037,1,0,-0.381,-0.52,2500,sunset
1,60.9,1,120,1,1,0,-0.391,-0.071,0.067,-0.139,-0.571,-0.037,1,0,-0.384,-0.52,2500,sunset
1,61,1,120,1,1,0,-0.391,-0.071,0.066,-0.139,-0.571,-0.037,1,0,-0.387,-0.52,2500,sunset
1,61.1,1,120,1,1,0,-0.392,-0.071,0.065,-0.139,-0.571,-0.037,1,0,-0.39,-0.52,2500,sunset
1,61.2,1,120,1,1,0,-0.392,-0.071,0.065,-0.139,-0.571,-0.037,1,0,-0.393,-0.52,2500,sunset
1,61.3,1,120,1,1,0,-0.392,-0.071,0.064,-0.139,-0.572,-0.037,1,0,-0.395,-0.52,2500,sunset
1,61.4,1,120,1,1,0,-0.393,-0.071,0.063,-0.139,-0.572,-0.037,1,0,-0.398,-0.52,2500,sunset
1,61.5,1,120,1,1,0,-0.393,-0.071,0.062,-0.139,-0.572,-0.037,1,0,-0.401,-0.52,2500,sunset
1,61.6,1,120,1,1,0,-0.393,-0.071,0.061,-0.139,-0.572,-0.037,1,0,-0.404,-0.52,2500,sunset
1,61.7,1,120,1,1,0,-0.394,-0.071,0.061,-0.139,-0.572,-0.037,1,0,-0.407,-0.52,2500,sunset
1,61.8,1,120,1,1,0,-0.394,-0.071,0.06,-0.139,-0.573,-0.037,1,0,-0.41,-0.52,2500,sunset
1,61.9,1,120,1,1,0,-0.395,-0.071,0.059,-0.139,-0.573,-0.037,1,0,-0.413,-0.52,2500,sunset
1,62,1,120,1,1,0,-0.395,-0.071,0.058,-0.139,-0.573,-0.037,1,0,-0.416,-0.52,2500,sunset
1,62.1,1,120,1,1,0,-0.395,-0.071,0.058,-0.139,-0.573,-0.037,1,0,-0.418,-0.52,2500,sunset
1,62.2,1,120,1,1,0,-0.396,-0.071,0.057,-0.139,-0.573,-0.037,1,0,-0.421,-0.52,2500,sunset
1,62.3,1,120,1,1,0,-0.396,-0.071,0.056,-0.139,-0.574,-0.037,1,0,-0.424,-0.52,2500,sunset
1,62.4,1,120,1,1,0,-0.397,-0.071,0.055,-0.139,-0.574,-0.037,1,0,-0.427,-0.52,2500,sunset
1,62.5,1,120,1,1,0,-0.397,-0.071,0.055,-0.139,-0.574,-0.037,1,0,-0.43,-0.52,2500,sunset
1,62.6,1,120,1,1,0,-0.397,-0.071,0.054,-0.139,-0.574,-0.037,1,0,-0.433,-0.52,2500,sunset
1,62.7,1,120,1,1,0,-0.398,-0.071,0.053,-0.139,-0.575,-0.037,1,0,-0.436,-0.52,2500,sunset
1,62.8,1,120,1,1,0,-0.398,-0.071,0.052,-0.139,-0.575,-0.037,1,0,-0.439,-0.52,2500,sunset
1,62.9,1,120,1,1,0,-0.399,-0.071,0.051,-0.139,-0.575,-0.037,1,0,-0.442,-0.52,2500,sunset
1,63,1,120,1,1,0,-0.399,-0.071,0.051,-0.139,-0.575,-0.037,1,0,-0.444,-0.52,2500,sunset
1,63.1,1,120,1,1,0,-0.399,-0.071,0.05,-0.139,-0.575,-0.037,1,0,-0.447,-0.52,2500,sunset
1,63.2,1,120,1,1,0,-0.4,-0.071,0.049,-0.139,-0.576,-0.037,1,0,-0.45,-0.52,2500,sunset
1,63.3,1,120,1,1,0,-0.4,-0.071,0.048,-0.139,-0.576,-0.037,1,0,-0.453,-0.52,2500,sunset
1,63.4,1,120,1,1,0,-0.4,-0.071,0.048,-0.139,-0.576,-0.037,1,0,-0.456,-0.52,2500,sunset
1,63.5,1,120,1,1,0,-0.401,-0.071,0.047,-0.139,-0.576,-0.037,1,0,-0.459,-0.52,2500,sunset
1,63.6,1,120,1,1,0,-0.401,-0.071,0.046,-0.139,-0.576,-0.037,1,0,-0.462,-0.52,2500,sunset
1,63.7,1,120,1,1,0,-0.402,-0.071,0.045,-0.139,-0.577,-0.037,1,0,-0.465,-0.52,2500,sunset
1,63.8,1,120,1,1,0,-0.402,-0.071,0.045,-0.139,-0.577,-0.037,1,0,-0.468,-0.52,2500,sunset
1,63.9,1,120,1,1,0,-0.402,-0.071,0.044,-0.139,-0.577,-0.037,1,0,-0.47,-0.52,2500,sunset
1,64,1,120,1,1,0,-0.403,-0.071,0.043,-0.139,-0.577,-0.037,1,0,-0.473,-0.52,2500,sunset
1,64.1,1,120,1,1,0,-0.403,-0.071,0.042,-0.139,-0.577,-0.037,1,0,-0.476,-0.52,2500,sunset
1,64.2,1,120,1,1,0,-0.404,-0.071,0.041,-0.139,-0.578,-0.037,1,0,-0.479,-0.52,2500,sunset
1,64.3,1,120,1,1,0,-0.404,-0.071,0.041,-0.139,-0.578,-0.037,1,0,-0.482,-0.52,2500,sunset
1,64.4,1,120,1,1,0,-0.404,-0.071,0.04,-0.139,-0.578,-0.037,1,0,-0.485,-0.52,2500,sunset
1,64.5,1,120,1,1,0,-0.405,-0.071,0.039,-0.139,-0.578,-0.037,1,0,-0.488,-0.52,2500,sunset
1,64.6,1,120,1,1,0,-0.405,-0.071,0.038,-0.139,-0.578,-0.037,1,0,-0.491,-0.52,2500,sunset
1,64.7,1,120,1,1,0,-0.406,-0.071,0.038,-0.139,-0.579,-0.037,1,0,-0.494,-0.52,2500,sunset
1,64.8,1,120,1,1,0,-0.406,-0.071,0.037,-0.139,-0.579,-0.037,1,0,-0.496,-0.52,2500,sunset
1,64.9,1,120,1,1,0,-0.406,-0.071,0.036,-0.139,-0.579,-0.037,1,0,-0.499,-0.52,2500,sunset
1,65,1,120,1,1,0,-0.407,-0.071,0.035,-0.139,-0.579,-0.037,1,0,-0.502,-0.52,2500,sunset
1,65.1,1,120,1,1,0,-0.407,-0.071,0.035,-0.139,-0.579,-0.037,1,0,-0.505,-0.52,2500,sunset
1,65.2,1,120,1,1,0,-0.408,-0.071,0.034,-0.139,-0.58,-0.037,1,0,-0.508,-0.52,2500,sunset
1,65.3,1,120,1,1,0,-0.408,-0.071,0.033,-0.139,-0.58,-0.037,1,0,-0.511,-0.52,2500,sunset
1,65.4,1,120,1,1,0,-0.408,-0.071,0.032,-0.139,-0.58,-0.037,1,0,-0.514,-0.52,2500,sunset
1,65.5,1,120,1,1,0,-0.409,-0.071,0.031,-0.139,-0.58,-0.037,1,0,-0.517,-0.52,2500,sunset
1,65.6,1,120,1,1,0,-0.409,-0.071,0.031,-0.139,-0.58,-0.037,1,0,-0.52,-0.52,2500,sunset
1,65.7,1,120,1,1,0,-0.409,-0.071,0.03,-0.139,-0.581,-0.037,1,0,-0.522,-0.52,2500,sunset
1,65.8,1,120,1,1,0,-0.41,-0.071,0.029,-0.139,-0.581,-0.037,1,0,-0.525,-0.52,2500,sunset
1,65.9,1,120,1,1,0,-0.41,-0.071,0.028,-0.139,-0.581,-0.037,1,0,-0.528,-0.52,2500,sunset
1,66,1,120,1,1,0,-0.411,-0.071,0.028,-0.139,-0.581,-0.037,1,0,-0.531,-0.52,2500,sunset
1,66.1,1,120,1,1,0,-0.411,-0.071,0.027,-0.139,-0.581,-0.037,1,0,-0.534,-0.52,2500,sunset
1,66.2,1,120,1,1,0,-0.411,-0.071,0.026,-0.139,-0.582,-0.037,1,0,-0.537,-0.52,2500,sunset
1,66.3,1,120,1,1,0,-0.412,-0.071,0.025,-0.139,-0.582,-0.037,1,0,-0.54,-0.52,2500,sunset
1,66.4,1,120,1,1,0,-0.412,-0.071,0.025,-0.139,-0.582,-0.037,1,0,-0.543,-0.52,2500,sunset
1,66.5,1,120,1,1,0,-0.413,-0.071,0.024,-0.139,-0.582,-0.037,1,0,-0.546,-0.52,2500,sunset
1,66.6,1,120,1,1,0,-0.413,-0.071,0.023,-0.139,-0.582,-0.037,1,0,-0.548,-0.52,2500,sunset
1,66.7,1,120,1,1,0,-0.413,-0.071,0.022,-0.139,-0.583,-0.037,1,0,-0.551,-0.52,2500,sunset
1,66.8,1,120,1,1,0,-0.414,-0.071,0.021,-0.139,-0.583,-0.037,1,0,-0.554,-0.52,2500,sunset
1,66.9,1,120,1,1,0,-0.414,-0.071,0.021,-0.139,-0.583,-0.037,1,0,-0.557,-0.52,2500,sunset
1,67,1,120,1,1,0,-0.415,-0.071,0.02,-0.139,-0.583,-0.037,1,0,-0.56,-0.52,2500,sunset
1,67.1,1,120,1,1,0,-0.415,-0.071,0.019,-0.139,-0.583,-0.037,1,0,-0.563,-0.52,2500,sunset
1,67.2,1,120,1,1,0,-0.415,-0.071,0.018,-0.139,-0.584,-0.037,1,0,-0.566,-0.52,2500,sunset
1,67.3,1,120,1,1,0,-0.416,-0.071,0.018,-0.139,-0.584,-0.037,1,0,-0.569,-0.52,2500,sunset
1,67.4,1,120,1,1,0,-0.416,-0.071,0.017,-0.139,-0.584,-0.037,1,0,-0.571,-0.52,2500,sunset
1,67.5,1,120,1,1,0,-0.417,-0.071,0.016,-0.139,-0.584,-0.037,1,0,-0.574,-0.52,2500,sunset
1,67.6,1,120,1,1,0,-0.417,-0.071,0.015,-0.139,-0.584,-0.037,1,0,-0.577,-0.52,2500,sunset
1,67.7,1,120,1,1,0,-0.417,-0.071,0.015,-0.139,-0.585,-0.037,1,0,-0.58,-0.52,2500,sunset
1,67.8,1,120,1,1,0,-0.418,-0.071,0.014,-0.139,-0.585,-0.037,1,0,-0.583,-0.52,2500,sunset
1,67.9,1,120,1,1,0,-0.418,-0.071,0.013,-0.139,-0.585,-0.037,1,0,-0.586,-0.52,2500,sunset
1,68,1,120,1,1,0,-0.418,-0.071,0.012,-0.139,-0.585,-0.037,1,0,-0.589,-0.52,2500,sunset
1,68.1,1,120,1,1,0,-0.419,-0.071,0.011,-0.139,-0.585,-0.037,0.999,-0.216,-0.592,-0.52,2500,sunset
1,68.2,1,120,1,1,0,-0.419,-0.071,0.011,-0.139,-0.586,-0.037,0.998,-0.216,-0.595,-0.52,2500,sunset
1,68.3,1,120,1,1,0,-0.42,-0.071,0.01,-0.139,-0.586,-0.037,0.997,-0.216,-0.597,-0.52,2500,sunset
1,68.4,1,120,1,1,0,-0.42,-0.071,0.009,-0.139,-0.586,-0.037,0.995,-0.216,-0.6,-0.52,2500,sunset
1,68.5,1,120,1,1,0,-0.42,-0.071,0.008,-0.139,-0.586,-0.037,0.994,-0.216,-0.603,-0.52,2500,sunset
1,68.6,1,120,1,1,0,-0.421,-0.071,0.008,-0.139,-0.586,-0.037,0.993,-0.216,-0.606,-0.52,2500,sunset
1,68.7,1,120,1,1,0,-0.421,-0.071,0.007,-0.139,-0.587,-0.037,0.992,-0.216,-0.609,-0.52,2500,sunset
1,68.8,1,120,1,1,0,-0.422,-0.071,0.006,-0.139,-0.587,-0.037,0.991,-0.216,-0.612,-0.52,2500,sunset
1,68.9,1,120,1,1,0,-0.422,-0.071,0.005,-0.139,-0.587,-0.037,0.989,-0.216,-0.615,-0.52,2500,sunset
1,69,1,120,1,1,0,-0.422,-0.071,0.005,-0.139,-0.587,-0.037,0.988,-0.216,-0.618,-0.52,2500,sunset
1,69.1,1,120,1,1,0,-0.423,-0.071,0.004,-0.139,-0.587,-0.037,0.987,-0.216,-0.621,-0.52,2500,sunset
1,69.2,1,120,1,1,0,-0.423,-0.071,0.003,-0.139,-0.588,-0.037,0.986,-0.216,-0.623,-0.52,2500,sunset
1,69.3,1,120,1,1,0,-0.424,-0.071,0.002,-0.139,-0.588,-0.037,0.985,-0.216,-0.626,-0.52,2500,sunset
1,69.4,1,120,1,1,0,-0.424,-0.071,0.001,-0.139,-0.588,-0.037,0.984,-0.216,-0.629,-0.52,2500,sunset
1,69.5,1,120,1,1,0,-0.424,-0.071,0.001,-0.139,-0.588,-0.037,0.982,-0.216,-0.632,-0.52,2500,sunset
1,69.6,1,120,1,1,0,-0.425,-0.071,0.817,-0.334,0,-0.139,0.981,-0.216,-0.635,-0.52,2500,sunset
1,69.7,1,120,1,1,0,-0.425,-0.071,0.815,-0.335,-0.001,-0.139,0.98,-0.216,-0.638,-0.52,2500,sunset
1,69.8,1,120,1,1,0,-0.425,-0.071,0.813,-0.335,-0.002,-0.139,0.979,-0.216,-0.641,-0.52,2500,sunset
1,69.9,1,120,1,1,0,-0.426,-0.071,0.812,-0.336,-0.002,-0.139,0.978,-0.216,-0.644,-0.52,2500,sunset
1,70,1,120,1,1,0,-0.426,-0.071,0.81,-0.337,-0.003,-0.139,0.976,-0.216,-0.647,-0.52,2500,sunset
1,70.1,1,120,1,1,0,-0.427,-0.071,0.808,-0.338,-0.004,-0.139,0.975,-0.216,-0.649,-0.52,2500,sunset
1,70.2,1,120,1,1,0,-0.427,-0.071,0.806,-0.338,-0.005,-0.139,0.974,-0.216,-0.652,-0.52,2500,sunset
1,70.3,1,120,1,1,0,-0.427,-0.071,0.804,-0.339,-0.005,-0.139,0.973,-0.216,-0.655,-0.52,2500,sunset
1,70.4,1,120,1,1,0,-0.428,-0.071,0.802,-0.34,-0.006,-0.139,0.972,-0.216,-0.658,-0.52,2500,sunset
1,70.5,1,120,1,1,0,-0.428,-0.071,0.8,-0.34,-0.007,-0.139,0.97,-0.216,-0.661,-0.52,2500,sunset
1,70.6,1,120,1,1,0,-0.429,-0.071,0.798,-0.341,-0.008,-0.139,0.969,-0.216,-0.664,-0.52,2500,sunset
1,70.7,1,120,1,1,0,-0.429,-0.071,0.797,-0.341,-0.009,-0.139,0.968,-0.216,-0.667,-0.52,2500,sunset
1,70.8,1,120,1,1,0,-0.429,-0.071,0.795,-0.342,-0.009,-0.139,0.967,-0.216,-0.67,-0.52,2500,sunset
1,70.9,1,120,1,1,0,-0.43,-0.071,0.793,-0.342,-0.01,-0.139,0.966,-0.216,-0.673,-0.52,2500,sunset
1,71,1,120,1,1,0,-0.43,-0.071,0.791,-0.343,-0.011,-0.139,0.964,-0.216,-0.675,-0.52,2500,sunset
1,71.1,1,120,1,1,0,-0.431,-0.071,0.789,-0.344,-0.012,-0.139,0.963,-0.216,-0.678,-0.52,2500,sunset
1,71.2,1,120,1,1,0,-0.431,-0.071,0.787,-0.344,-0.012,-0.139,0.962,-0.216,-0.681,-0.52,2500,sunset
1,71.3,1,120,1,1,0,-0.431,-0.071,0.785,-0.344,-0.013,-0.139,0.961,-0.216,-0.684,-0.52,2500,sunset
1,71.4,1,120,1,1,0,-0.432,-0.071,0.783,-0.345,-0.014,-0.139,0.96,-0.216,-0.687,-0.52,2500,sunset
1,71.5,1,120,1,1,0,-0.432,-0.071,0.781,-0.345,-0.015,-0.139,0.958,-0.216,-0.69,-0.52,2500,sunset
1,71.6,1,120,1,1,0,-0.433,-0.071,0.779,-0.346,-0.015,-0.139,0.957,-0.216,-0.693,-0.52,2500,sunset
1,71.7,1,120,1,1,0,-0.433,-0.071,0.778,-0.346,-0.016,-0.139,0.956,-0.216,-0.696,-0.52,2500,sunset
1,71.8,1,120,1,1,0,-0.433,-0.071,0.776,-0.347,-0.017,-0.139,0.955,-0.216,-0.699,-0.52,2500,sunset
1,71.9,1,120,1,1,0,-0.434,-0.071,0.774,-0.347,-0.018,-0.139,0.954,-0.216,-0.701,-0.52,2500,sunset
1,72,1,120,1,1,0,-0.434,-0.071,0.772,-0.347,-0.019,-0.139,0.952,-0.216,-0.704,-0.52,2500,sunset
1,72.1,1,120,1,1,0,-0.434,-0.071,0.77,-0.348,-0.019,-0.139,0.951,-0.216,-0.707,-0.52,2500,sunset
1,72.2,1,120,1,1,0,-0.435,-0.071,0.768,-0.348,-0.02,-0.139,0.95,-0.216,-0.71,-0.52,2500,sunset
1,72.3,1,120,1,1,0,-0.435,-0.071,0.766,-0.348,-0.021,-0.139,0.949,-0.216,-0.713,-0.52,2500,sunset
1,72.4,1,120,1,1,0,-0.436,-0.071,0.764,-0.349,-0.022,-0.139,0.948,-0.216,-0.716,-0.52,2500,sunset
1,72.5,1,120,1,1,0,-0.436,-0.071,0.762,-0.349,-0.022,-0.139,0.946,-0.216,-0.719,-0.52,2500,sunset
1,72.6,1,120,1,1,0,-0.436,-0.071,0.76,-0.349,-0.023,-0.139,0.945,-0.216,-0.722,-0.52,2500,sunset
1,72.7,1,120,1,1,0,-0.437,-0.071,0.758,-0.35,-0.024,-0.139,0.944,-0.216,-0.725,-0.52,2500,sunset
1,72.8,1,120,1,1,0,-0.437,-0.071,0.756,-0.35,-0.025,-0.139,0.943,-0.216,-0.727,-0.52,2500,sunset
1,72.9,1,120,1,1,0,-0.438,-0.071,0.754,-0.35,-0.025,-0.139,0.942,-0.216,-0.73,-0.52,2500,sunset
1,73,1,120,1,1,0,-0.438,-0.071,0.752,-0.35,-0.026,-0.139,0.94,-0.216,-0.733,-0.52,2500,sunset
1,73.1,1,120,1,1,0,-0.438,-0.071,0.75,-0.351,-0.027,-0.139,0.939,-0.216,-0.736,-0.52,2500,sunset
1,73.2,1,120,1,1,0,-0.439,-0.071,0.748,-0.351,-0.028,-0.139,0.938,-0.216,-0.739,-0.52,2500,sunset
1,73.3,1,120,1,1,0,-0.439,-0.071,0.747,-0.351,-0.029,-0.139,0.937,-0.217,-0.742,-0.52,2500,sunset
1,73.4,1,120,1,1,0,-0.44,-0.071,0.745,-0.351,-0.029,-0.139,0.936,-0.218,-0.745,-0.52,2500,sunset
1,73.5,1,120,1,1,0,-0.44,-0.071,0.743,-0.351,-0.03,-0.139,0.934,-0.219,-0.748,-0.52,2500,sunset
1,73.6,1,120,1,1,0,-0.44,-0.071,0.741,-0.352,-0.031,-0.139,0.933,-0.22,-0.75,-0.52,2500,sunset
1,73.7,1,120,1,1,0,-0.441,-0.071,0.739,-0.352,-0.032,-0.139,0.932,-0.221,-0.753,-0.52,2500,sunset
1,73.8,1,120,1,1,0,-0.441,-0.071,0.737,-0.352,-0.032,-0.139,0.931,-0.223,-0.756,-0.52,2500,sunset
1,73.9,1,120,1,1,0,-0.442,-0.071,0.735,-0.352,-0.033,-0.139,0.93,-0.225,-0.759,-0.52,2500,sunset
1,74,1,120,1,1,0,-0.442,-0.071,0.733,-0.352,-0.034,-0.139,0.928,-0.227,-0.762,-0.52,2500,sunset
1,74.1,1,120,1,1,0,-0.442,-0.071,0.731,-0.353,-0.035,-0.139,0.927,-0.229,-0.765,-0.52,2500,sunset
1,74.2,1,120,1,1,0,-0.443,-0.071,0.729,-0.353,-0.035,-0.139,0.926,-0.232,-0.768,-0.52,2500,sunset
1,74.3,1,120,1,1,0,-0.443,-0.071,0.727,-0.353,-0.036,-0.139,0.924,-0.234,-0.771,-0.52,2500,sunset
1,74.4,1,120,1,1,0,-0.443,-0.071,0.725,-0.353,-0.037,-0.139,0.923,-0.236,-0.774,-0.52,2500,sunset
1,74.5,1,120,1,1,0,-0.444,-0.071,0.723,-0.353,-0.038,-0.139,0.922,-0.239,-0.776,-0.52,2500,sunset
1,74.6,1,120,1,1,0,-0.444,-0.071,0.721,-0.353,-0.039,-0.139,0.92,-0.242,-0.779,-0.52,2500,sunset
1,74.7,1,120,1,1,0,-0.445,-0.071,0.719,-0.353,-0.039,-0.139,0.919,-0.244,-0.782,-0.52,2500,sunset
1,74.8,1,120,1,1,0,-0.445,-0.071,0.717,-0.353,-0.04,-0.139,0.918,-0.247,-0.785,-0.52,2500,sunset
1,74.9,1,120,1,1,0,-0.445,-0.071,0.715,-0.354,-0.041,-0.139,0.916,-0.25,-0.788,-0.52,2500,sunset
1,75,1,120,1,1,0,-0.446,-0.071,0.713,-0.354,-0.042,-0.139,0.915,-0.253,-0.791,-0.52,2500,sunset
1,75.1,1,120,1,1,0,-0.446,-0.071,0.711,-0.354,-0.042,-0.139,0.914,-0.256,-0.794,-0.52,2500,sunset
1,75.2,1,120,1,1,0,-0.447,-0.071,0.709,-0.354,-0.043,-0.139,0.912,-0.259,-0.797,-0.52,2500,sunset
1,75.3,1,120,1,1,0,-0.447,-0.071,0.707,-0.354,-0.044,-0.139,0.911,-0.262,-0.8,-0.52,2500,sunset
1,75.4,1,120,1,1,0,-0.447,-0.071,0.705,-0.354,-0.045,-0.139,0.909,-0.265,-0.802,-0.52,2500,sunset
1,75.5,1,120,1,1,0,-0.448,-0.071,0.703,-0.354,-0.045,-0.139,0.908,-0.268,-0.805,-0.52,2500,sunset
1,75.6,1,120,1,1,0,-0.448,-0.071,0.701,-0.354,-0.046,-0.139,0.906,-0.271,-0.808,-0.52,2500,sunset
1,75.7,1,120,1,1,0,-0.449,-0.071,0.7,-0.354,-0.047,-0.139,0.905,-0.274,-0.811,-0.52,2500,sunset
1,75.8,1,120,1,1,0,-0.449,-0.071,0.698,-0.354,-0.048,-0.139,0.903,-0.277,-0.814,-0.52,2500,sunset
1,75.9,1,120,1,1,0,-0.449,-0.071,0.696,-0.354,-0.049,-0.139,0.902,-0.281,-0.817,-0.52,2500,sunset
1,76,1,120,1,1,0,-0.45,-0.071,0.694,-0.354,-0.049,-0.139,0.9,-0.284,-0.82,-0.52,2500,sunset
1,76.1,1,120,1,1,0,-0.45,-0.071,0.692,-0.355,-0.05,-0.139,0.898,-0.287,-0.823,-0.52,2500,sunset
1,76.2,1,120,1,1,0,-0.45,-0.071,0.69,-0.355,-0.051,-0.139,0.897,-0.29,-0.826,-0.52,2500,sunset
1,76.3,1,120,1,1,0,-0.451,-0.071,0.688,-0.355,-0.052,-0.139,0.895,-0.293,-0.828,-0.52,2500,sunset
1,76.4,1,120,1,1,0,-0.451,-0.071,0.686,-0.355,-0.052,-0.139,0.894,-0.296,-0.831,-0.52,2500,sunset
1,76.5,1,120,1,1,0,-0.452,-0.071,0.684,-0.355,-0.053,-0.139,0.892,-0.299,-0.834,-0.52,2500,sunset
1,76.6,1,120,1,1,0,-0.452,-0.071,0.682,-0.355,-0.054,-0.139,0.89,-0.302,-0.837,-0.52,2500,sunset
1,76.7,1,120,1,1,0,-0.452,-0.071,0.68,-0.355,-0.055,-0.139,0.889,-0.304,-0.84,-0.52,2500,sunset
1,76.8,1,120,1,1,0,-0.453,-0.071,0.678,-0.355,-0.055,-0.139,0.887,-0.307,-0.843,-0.52,2500,sunset
1,76.9,1,120,1,1,0,-0.453,-0.071,0.676,-0.355,-0.056,-0.139,0.885,-0.31,-0.846,-0.52,2500,sunset
1,77,1,120,1,1,0,-0.454,-0.071,0.674,-0.355,-0.057,-0.139,0.883,-0.313,-0.849,-0.52,2500,sunset
1,77.1,1,120,1,1,0,-0.454,-0.071,0.672,-0.355,-0.058,-0.139,0.882,-0.316,-0.852,-0.52,2500,sunset
1,77.2,1,120,1,1,0,-0.454,-0.071,0.67,-0.355,-0.059,-0.139,0.88,-0.318,-0.854,-0.52,2500,sunset
1,77.3,1,120,1,1,0,-0.455,-0.071,0.668,-0.355,-0.059,-0.139,0.878,-0.321,-0.857,-0.52,2500,sunset
1,77.4,1,120,1,1,0,-0.455,-0.071,0.666,-0.355,-0.06,-0.139,0.876,-0.324,-0.86,-0.52,2500,sunset
1,77.5,1,120,1,1,0,-0.456,-0.071,0.664,-0.355,-0.061,-0.139,0.875,-0.326,-0.863,-0.52,2500,sunset
1,77.6,1,120,1,1,0,-0.456,-0.071,0.662,-0.355,-0.062,-0.139,0.873,-0.329,-0.866,-0.52,2500,sunset
1,77.7,1,120,1,1,0,-0.456,-0.071,0.66,-0.355,-0.062,-0.139,0.871,-0.331,-0.869,-0.52,2500,sunset
1,77.8,1,120,1,1,0,-0.457,-0.071,0.658,-0.355,-0.063,-0.139,0.869,-0.334,-0.872,-0.52,2500,sunset
1,77.9,1,120,1,1,0,-0.457,-0.071,0.656,-0.355,-0.064,-0.139,0.867,-0.336,-0.875,-0.52,2500,sunset
1,78,1,120,1,1,0,-0.458,-0.071,0.654,-0.355,-0.065,-0.139,0.865,-0.339,-0.878,-0.52,2500,sunset
1,78.1,1,120,1,1,0,-0.458,-0.071,0.652,-0.355,-0.065,-0.139,0.863,-0.341,-0.88,-0.52,2500,sunset
1,78.2,1,120,1,1,0,-0.458,-0.071,0.65,-0.355,-0.066,-0.139,0.861,-0.343,-0.883,-0.52,2500,sunset
1,78.3,1,120,1,1,0,-0.459,-0.071,0.648,-0.355,-0.067,-0.139,0.86,-0.346,-0.886,-0.52,2500,sunset
1,78.4,1,120,1,1,0,-0.459,-0.071,0.646,-0.355,-0.068,-0.139,0.858,-0.348,-0.889,-0.52,2500,sunset
1,78.5,1,120,1,1,0,-0.459,-0.071,0.644,-0.355,-0.069,-0.139,0.856,-0.35,-0.892,-0.52,2500,sunset
1,78.6,1,120,1,1,0,-0.46,-0.071,0.642,-0.355,-0.069,-0.139,0.854,-0.352,-0.895,-0.52,2500,sunset
1,78.7,1,120,1,1,0,-0.46,-0.071,0.64,-0.355,-0.07,-0.139,0.852,-0.354,-0.898,-0.52,2500,sunset
1,78.8,1,120,1,1,0,-0.461,-0.071,0.638,-0.355,-0.071,-0.139,0.85,-0.356,-0.901,-0.52,2500,sunset
1,78.9,1,120,1,1,0,-0.461,-0.071,0.636,-0.355,-0.072,-0.139,0.848,-0.358,-0.903,-0.52,2500,sunset
1,79,1,120,1,1,0,-0.461,-0.071,0.635,-0.355,-0.072,-0.139,0.846,-0.36,-0.906,-0.52,2500,sunset
1,79.1,1,120,1,1,0,-0.462,-0.071,0.633,-0.355,-0.073,-0.139,0.844,-0.362,-0.909,-0.52,2500,sunset
1,79.2,1,120,1,1,0,-0.462,-0.071,0.631,-0.355,-0.074,-0.139,0.842,-0.364,-0.912,-0.52,2500,sunset
1,79.3,1,120,1,1,0,-0.463,-0.071,0.629,-0.355,-0.075,-0.139,0.84,-0.365,-0.915,-0.52,2500,sunset
1,79.4,1,120,1,1,0,-0.463,-0.071,0.627,-0.355,-0.075,-0.139,0.838,-0.367,-0.918,-0.52,2500,sunset
1,79.5,1,120,1,1,0,-0.463,-0.071,0.625,-0.355,-0.076,-0.139,0.836,-0.369,-0.921,-0.52,2500,sunset
1,79.6,1,120,1,1,0,-0.464,-0.071,0.623,-0.355,-0.077,-0.139,0.834,-0.371,-0.924,-0.52,2500,sunset
