episode_nr,time,action,velocity,lane,car1_f_dz,car1_f_dv,car1_b_dz,car1_b_dv,car2_f_dz,car2_f_dv,car2_b_dz,car2_b_dv,car3_f_dz,car3_f_dv,car3_b_dz,car3_b_dv,traffic_flow,weather
4,80.4,1,120,3,0.165,0.05,-1,0,0.058,-0.393,-0.165,-0.393,0.599,-0.581,-0.978,-0.508,2500,sunset
4,80.5,1,120,3,0.165,0.05,-1,0,0.056,-0.393,-0.167,-0.393,0.595,-0.581,-0.981,-0.508,2500,sunset
4,80.6,1,120,3,0.166,0.05,-1,0,0.054,-0.393,-0.17,-0.393,0.592,-0.581,-0.984,-0.508,2500,sunset
4,80.7,1,120,3,0.166,0.05,-1,0,0.051,-0.393,-0.172,-0.393,0.589,-0.581,-0.987,-0.508,2500,sunset
4,80.8,1,120,3,0.166,0.05,-1,0,0.049,-0.393,-0.174,-0.393,0.586,-0.581,-0.989,-0.508,2500,sunset
4,80.9,1,120,3,0.166,0.05,-1,0,0.047,-0.393,-0.176,-0.393,0.583,-0.581,-0.992,-0.508,2500,sunset
4,81,1,120,3,0.167,0.05,-1,0,0.045,-0.393,-0.178,-0.393,0.579,-0.581,-0.995,-0.508,2500,sunset
4,81.1,1,120,3,0.167,0.05,-1,0,0.043,-0.393,-0.181,-0.393,0.576,-0.581,-0.998,-0.508,2500,sunset
4,81.2,1,120,3,0.167,0.05,-1,0,0.041,-0.393,-0.183,-0.393,0.573,-0.581,-1,0,2500,sunset
4,81.3,1,120,3,0.168,0.05,-1,0,0.038,-0.393,-0.185,-0.393,0.57,-0.581,-1,0,2500,sunset
4,81.4,1,120,3,0.168,0.05,-1,0,0.036,-0.393,-0.187,-0.393,0.566,-0.581,-1,0,2500,sunset
4,81.5,1,120,3,0.168,0.05,-1,0,0.034,-0.393,-0.189,-0.393,0.563,-0.581,-1,0,2500,sunset
4,81.6,1,120,3,0.168,0.05,-1,0,0.032,-0.393,-0.191,-0.393,0.56,-0.581,-1,0,2500,sunset
4,81.7,1,120,3,0.169,0.05,-1,0,0.03,-0.393,-0.194,-0.393,0.557,-0.581,-1,0,2500,sunset
4,81.8,1,120,3,0.169,0.05,-1,0,0.027,-0.393,-0.196,-0.393,0.554,-0.581,-1,0,2500,sunset
4,81.9,1,120,3,0.169,0.05,-1,0,0.025,-0.393,-0.198,-0.393,0.55,-0.581,-1,0,2500,sunset
4,82,1,120,3,0.17,0.05,-1,0,0.023,-0.393,-0.2,-0.393,0.547,-0.581,-1,0,2500,sunset
4,82.1,1,120,3,0.17,0.05,-1,0,0.021,-0.393,-0.202,-0.393,0.544,-0.581,-1,0,2500,sunset
4,82.2,1,120,3,0.17,0.05,-1,0,0.019,-0.393,-0.204,-0.393,0.541,-0.581,-1,0,2500,sunset
4,82.3,1,120,3,0.17,0.05,-1,0,0.017,-0.393,-0.207,-0.393,0.537,-0.581,-1,0,2500,sunset
4,82.4,1,120,3,0.171,0.05,-1,0,0.014,-0.393,-0.209,-0.393,0.534,-0.581,-1,0,2500,sunset
4,82.5,1,120,3,0.171,0.05,-1,0,0.012,-0.393,-0.211,-0.393,0.531,-0.581,-1,0,2500,sunset
4,82.6,1,120,3,0.171,0.05,-1,0,0.01,-0.393,-0.213,-0.393,0.528,-0.581,-1,0,2500,sunset
4,82.7,1,120,3,0.171,0.05,-1,0,0.008,-0.393,-0.215,-0.393,0.525,-0.581,-1,0,2500,sunset
4,82.8,1,120,3,0.172,0.05,-1,0,0.006,-0.393,-0.218,-0.393,0.521,-0.581,-1,0,2500,sunset
4,82.9,1,120,3,0.172,0.05,-1,0,0.003,-0.393,-0.22,-0.393,0.518,-0.581,-1,0,2500,sunset
4,83,1,120,3,0.172,0.05,-1,0,0.001,-0.393,-0.222,-0.393,0.515,-0.581,-1,0,2500,sunset
4,83.1,1,120,3,0.173,0.05,-1,0,0.223,-0.392,-0.001,-0.393,0.512,-0.581,-1,0,2500,sunset
4,83.2,1,120,3,0.173,0.05,-1,0,0.22,-0.392,-0.003,-0.393,0.508,-0.581,-1,0,2500,sunset
4,83.3,1,120,3,0.173,0.05,-1,0,0.218,-0.392,-0.005,-0.393,0.505,-0.581,-1,0,2500,sunset
4,83.4,1,120,3,0.173,0.05,-1,0,0.216,-0.392,-0.007,-0.393,0.502,-0.581,-1,0,2500,sunset
4,83.5,1,120,3,0.174,0.05,-1,0,0.214,-0.392,-0.01,-0.393,0.499,-0.581,-1,0,2500,sunset
4,83.6,1,120,3,0.174,0.05,-1,0,0.212,-0.392,-0.012,-0.393,0.496,-0.581,-1,0,2500,sunset
4,83.7,1,120,3,0.174,0.05,-1,0,0.21,-0.392,-0.014,-0.393,0.492,-0.581,-1,0,2500,sunset
4,83.8,1,120,3,0.175,0.05,-1,0,0.207,-0.392,-0.016,-0.393,0.489,-0.581,-1,0,2500,sunset
4,83.9,1,120,3,0.175,0.05,-1,0,0.205,-0.392,-0.018,-0.393,0.486,-0.581,-1,0,2500,sunset
4,84,1,120,3,0.175,0.05,-1,0,0.203,-0.392,-0.021,-0.393,0.483,-0.581,-1,0,2500,sunset
4,84.1,1,120,3,0.175,0.05,-1,0,0.201,-0.392,-0.023,-0.393,0.479,-0.581,-1,0,2500,sunset
4,84.2,1,120,3,0.176,0.05,-1,0,0.199,-0.392,-0.025,-0.393,0.476,-0.581,-1,0,2500,sunset
4,84.3,1,120,3,0.176,0.05,-1,0,0.196,-0.392,-0.027,-0.393,0.473,-0.581,-1,0,2500,sunset
4,84.4,1,120,3,0.176,0.05,-1,0,0.194,-0.392,-0.029,-0.393,0.47,-0.581,-1,0,2500,sunset
4,84.5,1,120,3,0.177,0.05,-1,0,0.192,-0.392,-0.031,-0.393,0.467,-0.581,-1,0,2500,sunset
4,84.6,1,120,3,0.177,0.05,-1,0,0.19,-0.392,-0.034,-0.393,0.463,-0.581,-1,0,2500,sunset
4,84.7,1,120,3,0.177,0.05,-1,0,0.188,-0.392,-0.036,-0.393,0.46,-0.581,-1,0,2500,sunset
4,84.8,1,120,3,0.177,0.05,-1,0,0.186,-0.392,-0.038,-0.393,0.457,-0.581,-1,0,2500,sunset
4,84.9,1,120,3,0.178,0.05,-1,0,0.183,-0.392,-0.04,-0.393,0.454,-0.581,-1,0,2500,sunset
4,85,1,120,3,0.178,0.05,-1,0,0.181,-0.392,-0.042,-0.393,0.45,-0.581,-1,0,2500,sunset
4,85.1,1,120,3,0.178,0.05,-1,0,0.179,-0.392,-0.044,-0.393,0.447,-0.581,-1,0,2500,sunset
4,85.2,1,120,3,0.178,0.05,-1,0,0.177,-0.392,-0.047,-0.393,0.444,-0.581,-1,0,2500,sunset
4,85.3,1,120,3,0.179,0.05,-1,0,0.175,-0.392,-0.049,-0.393,0.441,-0.581,-1,0,2500,sunset
4,85.4,1,120,3,0.179,0.05,-1,0,0.173,-0.392,-0.051,-0.393,0.438,-0.581,-1,0,2500,sunset
4,85.5,1,120,3,0.179,0.05,-1,0,0.17,-0.392,-0.053,-0.393,0.434,-0.581,-1,0,2500,sunset
4,85.6,1,120,3,0.18,0.05,-1,0,0.168,-0.392,-0.055,-0.393,0.431,-0.581,-1,0,2500,sunset
4,85.7,1,120,3,0.18,0.05,-1,0,0.166,-0.392,-0.058,-0.393,0.428,-0.581,-1,0,2500,sunset
4,85.8,1,120,3,0.18,0.05,-1,0,0.164,-0.392,-0.06,-0.393,0.425,-0.581,-1,0,2500,sunset
4,85.9,1,120,3,0.18,0.05,-1,0,0.162,-0.392,-0.062,-0.393,0.421,-0.581,-1,0,2500,sunset
4,86,1,120,3,0.181,0.05,-1,0,0.159,-0.392,-0.064,-0.393,0.418,-0.581,-1,0,2500,sunset
4,86.1,1,120,3,0.181,0.05,-1,0,0.157,-0.392,-0.066,-0.393,0.415,-0.581,-1,0,2500,sunset
4,86.2,1,120,3,0.181,0.05,-1,0,0.155,-0.392,-0.068,-0.393,0.412,-0.581,-1,0,2500,sunset
4,86.3,1,120,3,0.182,0.05,-1,0,0.153,-0.392,-0.071,-0.393,0.409,-0.581,-1,0,2500,sunset
4,86.4,1,120,3,0.182,0.05,-1,0,0.151,-0.392,-0.073,-0.393,0.405,-0.581,-1,0,2500,sunset
4,86.5,1,120,3,0.182,0.05,-1,0,0.149,-0.392,-0.075,-0.393,0.402,-0.581,-1,0,2500,sunset
4,86.6,1,120,3,0.182,0.05,-1,0,0.146,-0.392,-0.077,-0.393,0.399,-0.581,-1,0,2500,sunset
4,86.7,1,120,3,0.183,0.05,-1,0,0.144,-0.392,-0.079,-0.393,0.396,-0.581,-1,0,2500,sunset
4,86.8,1,120,3,0.183,0.05,-1,0,0.142,-0.392,-0.082,-0.393,0.392,-0.581,-1,0,2500,sunset
4,86.9,1,120,3,0.183,0.05,-1,0,0.14,-0.392,-0.084,-0.393,0.389,-0.581,-1,0,2500,sunset
4,87,1,120,3,0.184,0.05,-1,0,0.138,-0.392,-0.086,-0.393,0.386,-0.581,-1,0,2500,sunset
4,87.1,1,120,3,0.184,0.05,-1,0,0.135,-0.392,-0.088,-0.393,0.383,-0.581,-1,0,2500,sunset
4,87.2,1,120,3,0.184,0.05,-1,0,0.133,-0.392,-0.09,-0.393,0.38,-0.581,-1,0,2500,sunset
4,87.3,1,120,3,0.184,0.05,-1,0,0.131,-0.392,-0.092,-0.393,0.376,-0.581,-1,0,2500,sunset
4,87.4,1,120,3,0.185,0.05,-1,0,0.129,-0.392,-0.095,-0.393,0.373,-0.581,-1,0,2500,sunset
4,87.5,1,120,3,0.185,0.05,-1,0,0.127,-0.392,-0.097,-0.393,0.37,-0.581,-1,0,2500,sunset
4,87.6,1,120,3,0.185,0.05,-1,0,0.125,-0.392,-0.099,-0.393,0.367,-0.581,-1,0,2500,sunset
4,87.7,1,120,3,0.186,0.05,-1,0,0.122,-0.392,-0.101,-0.393,0.363,-0.581,-1,0,2500,sunset
4,87.8,1,120,3,0.186,0.05,-1,0,0.12,-0.392,-0.103,-0.393,0.36,-0.581,-1,0,2500,sunset
4,87.9,1,120,3,0.186,0.05,-1,0,0.118,-0.392,-0.105,-0.393,0.357,-0.581,-1,0,2500,sunset
4,88,1,120,3,0.186,0.05,-1,0,0.116,-0.392,-0.108,-0.393,0.354,-0.581,-1,0,2500,sunset
4,88.1,1,120,3,0.187,0.05,-1,0,0.114,-0.392,-0.11,-0.393,0.351,-0.581,-1,0,2500,sunset
4,88.2,1,120,3,0.187,0.05,-1,0,0.111,-0.392,-0.112,-0.393,0.347,-0.581,-1,0,2500,sunset
4,88.3,1,120,3,0.187,0.05,-1,0,0.109,-0.392,-0.114,-0.393,0.344,-0.581,-1,0,2500,sunset
4,88.4,1,120,3,0.187,0.05,-1,0,0.107,-0.392,-0.116,-0.393,0.341,-0.581,-1,0,2500,sunset
4,88.5,1,120,3,0.188,0.05,-1,0,0.105,-0.392,-0.119,-0.393,0.338,-0.581,-1,0,2500,sunset
4,88.6,1,120,3,0.188,0.05,-1,0,0.103,-0.392,-0.121,-0.393,0.334,-0.581,-1,0,2500,sunset
4,88.7,1,120,3,0.188,0.05,-1,0,0.101,-0.392,-0.123,-0.393,0.331,-0.581,-1,0,2500,sunset
4,88.8,1,120,3,0.189,0.05,-1,0,0.098,-0.392,-0.125,-0.393,0.328,-0.581,-1,0,2500,sunset
4,88.9,1,120,3,0.189,0.05,-1,0,0.096,-0.392,-0.127,-0.393,0.325,-0.581,-1,0,2500,sunset
4,89,1,120,3,0.189,0.05,-1,0,0.094,-0.392,-0.129,-0.393,0.321,-0.581,-1,0,2500,sunset
4,89.1,1,120,3,0.189,0.05,-1,0,0.092,-0.392,-0.132,-0.393,0.318,-0.581,-1,0,2500,sunset
4,89.2,1,120,3,0.19,0.05,-1,0,0.09,-0.392,-0.134,-0.393,0.315,-0.581,-1,0,2500,sunset
4,89.3,1,120,3,0.19,0.05,-1,0,0.088,-0.392,-0.136,-0.393,0.312,-0.581,-1,0,2500,sunset
4,89.4,1,120,3,0.19,0.05,-1,0,0.085,-0.392,-0.138,-0.393,0.309,-0.581,-1,0,2500,sunset
4,89.5,1,120,3,0.191,0.05,-1,0,0.083,-0.392,-0.14,-0.393,0.305,-0.581,-1,0,2500,sunset
4,89.6,1,120,3,0.191,0.05,-1,0,0.081,-0.392,-0.143,-0.393,0.302,-0.581,-1,0,2500,sunset
4,89.7,1,120,3,0.191,0.05,-1,0,0.079,-0.392,-0.145,-0.393,0.299,-0.581,-1,0,2500,sunset
4,89.8,1,120,3,0.191,0.05,-1,0,0.077,-0.392,-0.147,-0.393,0.296,-0.581,-1,0,2500,sunset
4,89.9,1,120,3,0.192,0.05,-1,0,0.074,-0.392,-0.149,-0.393,0.292,-0.581,-1,0,2500,sunset
4,90,1,120,3,0.192,0.05,-1,0,0.072,-0.392,-0.151,-0.393,0.289,-0.581,-1,0,2500,sunset
4,90.1,1,120,3,0.192,0.05,-1,0,0.07,-0.392,-0.153,-0.393,0.286,-0.581,-1,0,2500,sunset
4,90.2,1,120,3,0.193,0.05,-1,0,0.068,-0.392,-0.156,-0.393,0.283,-0.581,-1,0,2500,sunset
4,90.3,1,120,3,0.193,0.05,-1,0,0.066,-0.392,-0.158,-0.393,0.28,-0.581,-1,0,2500,sunset
4,90.4,1,120,3,0.193,0.05,-1,0,0.064,-0.392,-0.16,-0.393,0.276,-0.581,-1,0,2500,sunset
4,90.5,1,120,3,0.193,0.05,-1,0,0.061,-0.392,-0.162,-0.393,0.273,-0.581,-1,0,2500,sunset
4,90.6,1,119,3,0.194,0.07,-1,0,0.059,-0.372,-0.164,-0.372,0.27,-0.561,-1,0,2500,sunset
4,90.7,1,118,3,0.194,0.089,-1,0,0.057,-0.353,-0.166,-0.353,0.267,-0.542,-1,0,2500,sunset
4,90.8,1,117,3,0.195,0.108,-1,0,0.055,-0.335,-0.168,-0.335,0.264,-0.523,-1,0,2500,sunset
4,90.9,1,117,3,0.195,0.126,-1,0,0.054,-0.317,-0.17,-0.317,0.261,-0.505,-1,0,2500,sunset
4,91,1,116,3,0.196,0.143,-1,0,0.052,-0.299,-0.172,-0.3,0.259,-0.488,-1,0,2500,sunset
4,91.1,1,115,3,0.197,0.16,-1,0,0.05,-0.283,-0.173,-0.283,0.256,-0.471,-1,0,2500,sunset
4,91.2,1,115,3,0.198,0.176,-1,0,0.049,-0.266,-0.175,-0.266,0.253,-0.455,-1,0,2500,sunset
4,91.3,1,114,3,0.199,0.192,-1,0,0.047,-0.25,-0.176,-0.25,0.251,-0.439,-1,0,2500,sunset
4,91.4,1,113,3,0.2,0.207,-1,0,0.046,-0.235,-0.177,-0.235,0.249,-0.423,-1,0,2500,sunset
4,91.5,1,113,3,0.201,0.222,-1,0,0.045,-0.22,-0.179,-0.22,0.246,-0.408,-1,0,2500,sunset
4,91.6,1,112,3,0.203,0.237,-1,0,0.044,-0.206,-0.18,-0.206,0.244,-0.394,-1,0,2500,sunset
4,91.7,1,112,3,0.204,0.251,-1,0,0.043,-0.192,-0.181,-0.192,0.242,-0.38,-1,0,2500,sunset
4,91.8,1,111,3,0.206,0.265,-1,0,0.042,-0.178,-0.182,-0.178,0.24,-0.366,-1,0,2500,sunset
4,91.9,1,111,3,0.207,0.278,-1,0,0.041,-0.165,-0.183,-0.165,0.238,-0.353,-1,0,2500,sunset
4,92,1,110,3,0.209,0.291,-1,0,0.04,-0.152,-0.184,-0.152,0.236,-0.34,-1,0,2500,sunset
4,92.1,1,110,3,0.21,0.303,-1,0,0.039,-0.139,-0.184,-0.139,0.234,-0.328,-1,0,2500,sunset
4,92.2,1,109,3,0.212,0.315,-1,0,0.038,-0.127,-0.185,-0.127,0.232,-0.316,-1,0,2500,sunset
4,92.3,1,109,3,0.214,0.327,-1,0,0.038,-0.116,-0.186,-0.116,0.231,-0.304,-1,0,2500,sunset
4,92.4,1,108,3,0.216,0.338,-1,0,0.037,-0.104,-0.186,-0.104,0.229,-0.293,-1,0,2500,sunset
4,92.5,1,108,3,0.218,0.349,-1,0,0.037,-0.093,-0.187,-0.093,0.227,-0.282,-1,0,2500,sunset
4,92.6,1,107,3,0.22,0.36,-1,0,0.036,-0.083,-0.187,-0.083,0.226,-0.271,-1,0,2500,sunset
4,92.7,1,107,3,0.222,0.37,-1,0,0.036,-0.072,-0.188,-0.072,0.225,-0.26,-1,0,2500,sunset
4,92.8,1,106,3,0.224,0.38,-1,0,0.035,-0.062,-0.188,-0.062,0.223,-0.25,-1,0,2500,sunset
4,92.9,1,106,3,0.226,0.39,-1,0,0.035,-0.052,-0.188,-0.053,0.222,-0.241,-1,0,2500,sunset
4,93,1,106,3,0.228,0.399,-1,0,0.035,-0.043,-0.189,-0.043,0.22,-0.231,-1,0,2500,sunset
4,93.1,1,105,3,0.231,0.409,-1,0,0.035,-0.034,-0.189,-0.034,0.219,-0.222,-1,0,2500,sunset
4,93.2,1,105,3,0.233,0.417,-1,0,0.034,-0.025,-0.189,-0.025,0.218,-0.213,-1,0,2500,sunset
4,93.3,1,105,3,0.235,0.426,-1,0,0.034,-0.017,-0.189,-0.017,0.217,-0.205,-1,0,2500,sunset
4,93.4,1,104,3,0.238,0.434,-1,0,0.034,-0.008,-0.189,-0.008,0.216,-0.197,-1,0,2500,sunset
4,93.5,1,104,3,0.24,0.442,-1,0,0.034,0,-0.189,0,0.215,-0.189,-1,0,2500,sunset
4,93.6,1,104,3,0.243,0.45,-1,0,0.034,0.008,-0.189,0.007,0.214,-0.181,-1,0,2500,sunset
4,93.7,1,103,3,0.245,0.457,-1,0,0.034,0.015,-0.189,0.015,0.213,-0.173,-1,0,2500,sunset
4,93.8,1,103,3,0.248,0.465,-1,0,0.034,0.022,-0.189,0.022,0.212,-0.166,-1,0,2500,sunset
4,93.9,1,103,3,0.25,0.472,-1,0,0.035,0.029,-0.189,0.029,0.211,-0.159,-1,0,2500,sunset
4,94,1,103,3,0.253,0.479,-1,0,0.035,0.036,-0.189,0.036,0.21,-0.152,-1,0,2500,sunset
4,94.1,1,102,3,0.256,0.485,-1,0,0.035,0.043,-0.188,0.043,0.209,-0.146,-1,0,2500,sunset
4,94.2,1,102,3,0.258,0.491,-1,0,0.035,0.049,-0.188,0.049,0.208,-0.139,-1,0,2500,sunset
4,94.3,1,102,3,0.261,0.498,-1,0,0.036,0.055,-0.188,0.055,0.208,-0.133,-1,0,2500,sunset
4,94.4,1,102,3,0.264,0.504,-1,0,0.036,0.061,-0.188,0.061,0.207,-0.127,-1,0,2500,sunset
4,94.5,1,101,3,0.267,0.509,-1,0,0.036,0.067,-0.187,0.067,0.206,-0.121,-1,0,2500,sunset
4,94.6,1,101,3,0.27,0.515,-1,0,0.037,0.072,-0.187,0.072,0.206,-0.116,-1,0,2500,sunset
4,94.7,1,101,3,0.272,0.52,-1,0,0.037,0.078,-0.186,0.078,0.205,-0.111,-1,0,2500,sunset
4,94.8,1,101,3,0.275,0.525,-1,0,0.038,0.083,-0.186,0.083,0.204,-0.105,-1,0,2500,sunset
4,94.9,1,101,3,0.278,0.53,-1,0,0.038,0.088,-0.185,0.088,0.204,-0.1,-1,0,2500,sunset
4,95,1,100,3,0.281,0.535,-1,0,0.039,0.093,-0.185,0.093,0.203,-0.096,-1,0,2500,sunset
4,95.1,1,100,3,0.284,0.54,-1,0,0.039,0.097,-0.184,0.097,0.203,-0.091,-1,0,2500,sunset
4,95.2,1,100,3,0.287,0.544,-1,0,0.04,0.102,-0.184,0.102,0.202,-0.087,-1,0,2500,sunset
4,95.3,1,100,3,0.29,0.548,-1,0,0.04,0.106,-0.183,0.106,0.202,-0.082,-1,0,2500,sunset
4,95.4,1,100,3,0.293,0.553,-1,0,0.041,0.11,-0.183,0.11,0.201,-0.078,-1,0,2500,sunset
4,95.5,1,99,3,0.296,0.557,-1,0,0.041,0.114,-0.182,0.114,0.201,-0.074,-1,0,2500,sunset
4,95.6,1,99,3,0.3,0.56,-1,0,0.042,0.118,-0.181,0.118,0.201,-0.07,-1,0,2500,sunset
4,95.7,1,99,3,0.303,0.564,-1,0,0.043,0.122,-0.181,0.122,0.2,-0.067,-1,0,2500,sunset
4,95.8,1,99,3,0.306,0.568,-1,0,0.043,0.125,-0.18,0.125,0.2,-0.063,-1,0,2500,sunset
4,95.9,1,99,3,0.309,0.571,-1,0,0.044,0.129,-0.179,0.128,0.2,-0.06,-1,0,2500,sunset
4,96,1,99,3,0.312,0.574,-1,0,0.045,0.132,-0.179,0.132,0.199,-0.056,-1,0,2500,sunset
4,96.1,1,99,3,0.315,0.577,-1,0,0.046,0.135,-0.178,0.135,0.199,-0.053,-1,0,2500,sunset
4,96.2,1,99,3,0.319,0.58,-1,0,0.046,0.138,-0.177,0.138,0.199,-0.05,-1,0,2500,sunset
4,96.3,1,98,3,0.322,0.583,-1,0,0.047,0.141,-0.176,0.141,0.198,-0.047,-1,0,2500,sunset
4,96.4,1,98,3,0.325,0.586,-1,0,0.048,0.144,-0.176,0.144,0.198,-0.045,-1,0,2500,sunset
4,96.5,1,98,3,0.328,0.589,-1,0,0.049,0.146,-0.175,0.146,0.198,-0.042,-1,0,2500,sunset
4,96.6,1,98,3,0.332,0.591,-1,0,0.05,0.149,-0.174,0.149,0.198,-0.039,-1,0,2500,sunset
4,96.7,1,98,3,0.335,0.594,-1,0,0.05,0.151,-0.173,0.151,0.198,-0.037,-1,0,2500,sunset
4,96.8,1,98,3,0.338,0.596,-1,0,0.051,0.154,-0.172,0.154,0.197,-0.035,-1,0,2500,sunset
4,96.9,1,98,3,0.342,0.598,-1,0,0.052,0.156,-0.171,0.156,0.197,-0.032,-1,0,2500,sunset
4,97,1,98,3,0.345,0.601,-1,0,0.053,0.158,-0.17,0.158,0.197,-0.03,-1,0,2500,sunset
4,97.1,1,98,3,0.348,0.603,-1,0,0.054,0.16,-0.17,0.16,0.197,-0.028,-1,0,2500,sunset
4,97.2,1,98,3,0.352,0.605,-1,0,0.055,0.162,-0.169,0.162,0.197,-0.026,-1,0,2500,sunset
4,97.3,1,98,3,0.355,0.606,-1,0,0.056,0.164,-0.168,0.164,0.197,-0.024,-1,0,2500,sunset
4,97.4,1,97,3,0.358,0.608,-1,0,0.057,0.166,-0.167,0.166,0.196,-0.022,-1,0,2500,sunset
4,97.5,1,97,3,0.362,0.61,-1,0,0.058,0.168,-0.166,0.168,0.196,-0.021,-1,0,2500,sunset
4,97.6,1,97,3,0.365,0.612,-1,0,0.059,0.169,-0.165,0.169,0.196,-0.019,-1,0,2500,sunset
4,97.7,1,97,3,0.369,0.613,-1,0,0.059,0.171,-0.164,0.171,0.196,-0.018,-1,0,2500,sunset
4,97.8,1,97,3,0.372,0.615,-1,0,0.06,0.172,-0.163,0.172,0.196,-0.016,-1,0,2500,sunset
4,97.9,1,97,3,0.375,0.616,-1,0,0.061,0.174,-0.162,0.174,0.196,-0.015,-1,0,2500,sunset
4,98,1,97,3,0.379,0.617,-1,0,0.062,0.175,-0.161,0.175,0.196,-0.013,-1,0,2500,sunset
4,98.1,1,97,3,0.382,0.619,-1,0,0.063,0.176,-0.16,0.176,0.196,-0.012,-1,0,2500,sunset
4,98.2,1,97,3,0.386,0.62,-1,0,0.064,0.178,-0.159,0.177,0.196,-0.011,-1,0,2500,sunset
4,98.3,1,97,3,0.389,0.621,-1,0,0.065,0.179,-0.158,0.179,0.196,-0.01,-1,0,2500,sunset
4,98.4,1,97,3,0.393,0.622,-1,0,0.066,0.18,-0.157,0.18,0.196,-0.009,-1,0,2500,sunset
4,98.5,1,97,3,0.396,0.623,-1,0,0.067,0.181,-0.156,0.181,0.196,-0.007,-1,0,2500,sunset
4,98.6,1,97,3,0.4,0.624,-1,0,0.068,0.182,-0.155,0.182,0.196,-0.006,-1,0,2500,sunset
4,98.7,1,97,3,0.403,0.625,-1,0,0.069,0.183,-0.154,0.183,0.196,-0.006,-1,0,2500,sunset
4,98.8,1,97,3,0.406,0.626,-1,0,0.07,0.184,-0.153,0.184,0.195,-0.005,-1,0,2500,sunset
4,98.9,1,97,3,0.41,0.627,-1,0,0.071,0.184,-0.152,0.184,0.195,-0.004,-1,0,2500,sunset
4,99,1,97,3,0.413,0.628,-1,0,0.072,0.185,-0.151,0.185,0.195,-0.003,-1,0,2500,sunset
4,99.1,1,97,3,0.417,0.628,-1,0,0.073,0.186,-0.15,0.186,0.195,-0.002,-1,0,2500,sunset
4,99.2,1,97,3,0.42,0.629,-1,0,0.074,0.187,-0.149,0.187,0.195,-0.002,-1,0,2500,sunset
4,99.3,1,97,3,0.424,0.63,-1,0,0.076,0.187,-0.148,0.187,0.195,-0.001,-1,0,2500,sunset
4,99.4,1,97,3,0.427,0.63,-1,0,0.077,0.188,-0.147,0.188,0.195,0,-1,0,2500,sunset
4,99.5,1,97,3,0.431,0.631,-1,0,0.078,0.189,-0.146,0.188,0.195,0,-1,0,2500,sunset
4,99.6,1,97,3,0.434,0.631,-1,0,0.079,0.189,-0.145,0.189,0.195,0.001,-1,0,2500,sunset
4,99.7,1,97,3,0.438,0.632,-1,0,0.08,0.19,-0.144,0.189,0.195,0.001,-1,0,2500,sunset
4,99.8,1,96,3,0.441,0.632,-1,0,0.081,0.19,-0.143,0.19,0.195,0.002,-1,0,2500,sunset
4,99.9,1,96,3,0.445,0.633,-1,0,0.082,0.19,-0.142,0.19,0.195,0.002,-1,0,2500,sunset
4,100,1,96,3,0.449,0.633,-1,0,0.083,0.191,-0.141,0.191,0.195,0.003,-1,0,2500,sunset
4,100.1,1,96,3,0.452,0.634,-1,0,0.084,0.191,-0.14,0.191,0.196,0.003,-1,0,2500,sunset
4,100.2,1,96,3,0.456,0.634,-1,0,0.085,0.192,-0.139,0.192,0.196,0.003,-1,0,2500,sunset
4,100.3,1,96,3,0.459,0.634,-1,0,0.086,0.192,-0.137,0.192,0.196,0.004,-1,0,2500,sunset
4,100.4,1,96,3,0.463,0.635,-1,0,0.087,0.192,-0.136,0.192,0.196,0.004,-1,0,2500,sunset
4,100.5,1,96,3,0.466,0.635,-1,0,0.088,0.193,-0.135,0.192,0.196,0.004,-1,0,2500,sunset
4,100.6,1,96,3,0.47,0.635,-1,0,0.089,0.193,-0.134,0.193,0.196,0.004,-1,0,2500,sunset
4,100.7,1,96,3,0.473,0.635,-1,0,0.09,0.193,-0.133,0.193,0.196,0.005,-1,0,2500,sunset
4,100.8,1,96,3,0.477,0.636,-1,0,0.091,0.193,-0.132,0.193,0.196,0.005,-1,0,2500,sunset
4,100.9,1,96,3,0.48,0.636,-1,0,0.092,0.193,-0.131,0.193,0.196,0.005,-1,0,2500,sunset
4,101,1,96,3,0.484,0.636,-1,0,0.094,0.194,-0.13,0.193,0.196,0.005,-1,0,2500,sunset
4,101.1,1,96,3,0.487,0.636,-1,0,0.095,0.194,-0.129,0.194,0.196,0.005,-1,0,2500,sunset
4,101.2,1,96,3,0.491,0.636,-1,0,0.096,0.194,-0.128,0.194,0.196,0.006,-1,0,2500,sunset
4,101.3,1,96,3,0.494,0.636,-1,0,0.097,0.194,-0.127,0.194,0.196,0.006,-1,0,2500,sunset
4,101.4,1,96,3,0.498,0.636,-1,0,0.098,0.194,-0.126,0.194,0.196,0.006,-1,0,2500,sunset
4,101.5,1,96,3,0.501,0.637,-1,0,0.099,0.194,-0.125,0.194,0.196,0.006,-1,0,2500,sunset
4,101.6,1,96,3,0.505,0.637,-1,0,0.1,0.194,-0.124,0.194,0.196,0.006,-1,0,2500,sunset
4,101.7,1,96,3,0.509,0.637,-1,0,0.101,0.194,-0.122,0.194,0.196,0.006,-1,0,2500,sunset
4,101.8,1,96,3,0.512,0.637,-1,0,0.102,0.194,-0.121,0.194,0.196,0.006,-1,0,2500,sunset
4,101.9,1,96,3,0.516,0.637,-1,0,0.103,0.194,-0.12,0.194,0.196,0.006,-1,0,2500,sunset
